,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
89,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
90,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9395513577331759,0.6892857142857143,0.7142857142857143,0.6711081126665542,0.9787136488286317
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.6987825029742766,0.41190619252577404,0.39000814000814,0.4991303592673404,0.9176113957368724
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
94,Baseline_use_kan_False,0.9942363112391931,0.918540050662909,0.8869505494505494,0.9942363112391931,0.973642988606929
95,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
96,Baseline_use_gc_False,0.9976945244956772,0.6846896261046133,0.6662742019884877,0.7126389460683409,0.9892653285800137
97,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
98,Baseline,1.0,1.0,1.0,1.0,1.0
99,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
100,Baseline_use_fft_False,0.9534674564802937,0.5473408433667594,0.5138592750533049,0.6810481832002099,0.9161850242299928
101,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
102,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
103,Baseline_use_wavelets_False_and_no_gMLP,0.9994490358126722,0.9994363681468619,0.999425287356322,0.9994490358126722,0.9972988523741184
104,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
108,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
109,Baseline_use_smoe_False,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
110,Baseline_use_gc_False,0.9942363112391931,0.830896686159844,0.8333333333333334,0.8285302593659942,0.9737347416964185
111,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
112,Baseline,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
113,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
114,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
115,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
116,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
117,Baseline_use_wavelets_False_and_no_gMLP,0.9697248694890822,0.8848603889632394,0.8514285714285714,0.9697248694890822,0.989255787743894
118,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9982708933717579,0.8323804916954808,0.8328754578754579,0.8318924111431315,0.9919346004652871
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9949905129365438,0.7478956804167639,0.7222222222222223,0.8291587607804533,0.9761844363814753
122,Baseline_use_kan_False,0.9961432506887054,0.9313861845155309,0.9,0.9961432506887054,0.9814598200334161
123,Baseline_use_smoe_False,0.9994490358126722,0.8331034482758621,0.8333333333333334,0.8328741965105602,0.9973032873247305
124,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
125,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
