,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9264360910859365,0.82866803598081,0.7833039005130562,0.9264360910859365,0.9312290040062623
1,Baseline_use_wavelets_False_and_use_fft_False,0.7840571003547318,0.5528606886252927,0.661482806814622,0.7840571003547318,0.3884601892446139
2,Baseline_use_fft_False,0.8756293626273028,0.657966959718389,0.6730662054679937,0.8756293626273028,0.5920071091923784
3,Baseline_use_fft_False_and_no_gMLP,0.8941669527405881,0.6802116852392818,0.6804208890068494,0.8941669527405881,0.6702898830567786
4,Baseline_use_wavelets_False,0.7819973681199222,0.4779204144975506,0.5439179516157455,0.7819973681199222,0.3629797915494497
5,Baseline_use_wavelets_False_and_no_gMLP,0.7316912690239158,0.46116372410604534,0.6245126147439727,0.7316912690239158,0.3509050053683371
6,Baseline_use_gmlp_False,0.9009182972880191,0.6909297809245354,0.6845005037177486,0.9009182972880191,0.7072473097537337
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8950823892893923,0.6815317240062847,0.680887790299483,0.8950823892893923,0.6749722314632556
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8911917839569745,0.6761439795387184,0.6790462217388916,0.8911917839569745,0.6557032435758626
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8203312736010986,0.5889798618497281,0.668457291804816,0.8203312736010986,0.42495669663387653
10,Baseline_use_kan_False,0.8606390891406339,0.6439244381760749,0.6703576575577603,0.8606390891406339,0.545284153395787
11,Baseline_use_smoe_False,0.9133911202654765,0.7219317084540339,0.699642571773424,0.9133911202654765,0.7946804932500172
12,Baseline_use_gc_False,0.8774602357249113,0.6603629412032993,0.6746227233173011,0.8774602357249113,0.5986850959774264
13,Baseline_use_lookahead_False,0.928724682457947,0.8928731869689156,0.8646601770909353,0.928724682457947,0.9630576747971167
14,Baseline,0.8384397528321318,0.6256277302480004,0.669054687566336,0.8384397528321318,0.492875037437686
15,Baseline_use_wavelets_False_and_use_fft_False,0.7357678224053096,0.5018930308733439,0.6602933738430494,0.7357678224053096,0.36081257943903483
16,Baseline_use_fft_False,0.9240330701453255,0.7921391152929217,0.7483154759470549,0.9240330701453255,0.9008758842834856
17,Baseline_use_fft_False_and_no_gMLP,0.9137344089712781,0.7231819614088758,0.7003452889381204,0.9137344089712781,0.7975529564181892
18,Baseline_use_wavelets_False,0.760641949879849,0.5164128687988836,0.6641232975720673,0.760641949879849,0.3667741269872409
19,Baseline_use_wavelets_False_and_no_gMLP,0.8142951138574207,0.5924402156684937,0.6419453199108643,0.8142951138574207,0.4471079657445502
20,Baseline_use_gmlp_False,0.8814652706259297,0.664058894949438,0.6745470720339565,0.8814652706259297,0.6136721554009854
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8430169355761529,0.6294288372416098,0.6694615139298108,0.8430169355761529,0.5024475119861967
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8699078841972766,0.6529399170346581,0.6730127613816846,0.8699078841972766,0.5729412350735978
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8315739787161003,0.6199571918203491,0.668510859011691,0.8315739787161003,0.4795232292529294
24,Baseline_use_kan_False,0.891306213525575,0.6762947084111429,0.6790954274966987,0.891306213525575,0.6562472111092995
25,Baseline_use_smoe_False,0.8123498111912117,0.6040485831119834,0.6673016129303684,0.8123498111912117,0.4475174214718606
26,Baseline_use_gc_False,0.8380964641263303,0.6247753662898545,0.6678819255400441,0.8380964641263303,0.4920435491269975
27,Baseline_use_lookahead_False,0.9142636457260557,0.8815492546627612,0.854597106003436,0.9142636457260557,0.9528610955836403
