,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
44,Baseline_use_fft_False,0.8686491589426707,0.6517560742550393,0.6727811006222347,0.8686491589426707,0.568960228447787
45,Baseline_use_fft_False_and_no_gMLP,0.8898186291337682,0.6748746169062381,0.6795919137336882,0.8898186291337682,0.6493943596226533
46,Baseline_use_wavelets_False,0.6959177251401761,0.4092642821458363,0.6570741530155572,0.6959177251401761,0.37222318927919873
47,Baseline_use_wavelets_False_and_no_gMLP,0.7693815081817141,0.5121955733495122,0.6668118733475423,0.7693815081817141,0.3669595372054238
48,Baseline_use_gmlp_False,0.8899330587023687,0.6745131856027672,0.6785223835711108,0.8899330587023687,0.649805290426684
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8185290078956401,0.6091868774754136,0.6676489956188497,0.8185290078956401,0.4570328009688452
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.919112598695503,0.7488705082889213,0.7147558984619687,0.919112598695503,0.8467985344855402
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8829528550177366,0.6656967576242743,0.6749801022590379,0.8829528550177366,0.6195767908959645
52,Baseline_use_kan_False,0.8386686119693328,0.6263873262446032,0.6702259591353413,0.8386686119693328,0.4934765294408947
53,Baseline_use_smoe_False,0.8490817027119807,0.6345137728334705,0.6700667783665771,0.8490817027119807,0.516057571541541
54,Baseline_use_gc_False,0.7662346950451996,0.5636444804035227,0.6654333382071674,0.7662346950451996,0.39375521690801973
55,Baseline_use_lookahead_False,0.8975998397986039,0.6853576332894712,0.6822980006321688,0.8975998397986039,0.6883580708871846
56,Baseline,0.8951968188579928,0.6812177388765507,0.6798547911094103,0.8951968188579928,0.675451698818594
57,Baseline_use_wavelets_False_and_use_fft_False,0.768036960750658,0.5110937763012795,0.6140541176448117,0.768036960750658,0.36895300442699497
58,Baseline_use_fft_False,0.8966844032497997,0.6839309011365313,0.6817622645974097,0.8966844032497997,0.683401314046954
59,Baseline_use_fft_False_and_no_gMLP,0.8929082274859823,0.6784514609822024,0.6798141205572555,0.8929082274859823,0.6640038907277289
60,Baseline_use_wavelets_False,0.7587252546057902,0.5445763044782472,0.667334767247637,0.7587252546057902,0.37815133499975173
61,Baseline_use_wavelets_False_and_no_gMLP,0.8053696075065796,0.4973415930902261,0.5119287548047348,0.8053696075065796,0.4064547728091044
62,Baseline_use_gmlp_False,0.9207146126559103,0.759608859776287,0.7235923581559263,0.9207146126559103,0.8634505560879299
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8679625815310676,0.6187534373970819,0.6114464952068736,0.8679625815310676,0.5588276669657367
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8903907769767708,0.6751005522586523,0.6787092545567783,0.8903907769767708,0.6519320153118183
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9135055498340772,0.7223447080953939,0.6998739738013531,0.9135055498340772,0.7956346181003103
66,Baseline_use_kan_False,0.9222021970477171,0.77193865518215,0.7326640564214206,0.9222021970477171,0.8796713609860842
67,Baseline_use_smoe_False,0.9255206545371323,0.8123309557255031,0.7670632955796425,0.9255206545371323,0.919332387492368
68,Baseline_use_gc_False,0.858693786474425,0.6422100742574245,0.6700858804927958,0.858693786474425,0.5399904044161978
69,Baseline_use_lookahead_False,0.9009469046801694,0.8762924026464841,0.8555320698275636,0.9009469046801694,0.9593200417677302
70,Baseline,0.9247196475569287,0.8003243338297256,0.756033969699188,0.9247196475569287,0.9092807588904246
71,Baseline_use_wavelets_False_and_use_fft_False,0.7123526719304268,0.4463881484664293,0.6430630171938502,0.7123526719304268,0.3540096126210101
72,Baseline_use_fft_False,0.9204857535187091,0.7579201698446929,0.7223979578224347,0.9204857535187091,0.8610320219853835
73,Baseline_use_fft_False_and_no_gMLP,0.9204857535187091,0.7579201698446929,0.7223979578224347,0.9204857535187091,0.8610320219853835
74,Baseline_use_wavelets_False,0.8187292596406911,0.5875781959148441,0.6683895016085474,0.8187292596406911,0.4230594281091253
75,Baseline_use_wavelets_False_and_no_gMLP,0.7480117862455659,0.5168702094443671,0.6628302765496156,0.7480117862455659,0.36615306231199946
76,Baseline_use_gmlp_False,0.8846692985467445,0.6681587427127673,0.676629738999727,0.8846692985467445,0.6267218385980325
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8929082274859823,0.6784514609822024,0.6798141205572555,0.8929082274859823,0.6640038907277289
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9109880993248655,0.7140261321983399,0.6953543689312399,0.9109880993248655,0.7753859217378112
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9092716557958576,0.7094694054058578,0.6938435624805429,0.9092716557958576,0.7625062625517665
80,Baseline_use_kan_False,0.9211723309303124,0.7631404951456099,0.7261273697446288,0.9211723309303124,0.8683479204839887
81,Baseline_use_smoe_False,0.7519023915779837,0.5222841801173728,0.6652137029228348,0.7519023915779837,0.36838102364796466
82,Baseline_use_gc_False,0.8277978029522828,0.6174175733226198,0.6693943806024122,0.8277978029522828,0.4727871944772626
83,Baseline_use_lookahead_False,0.5005149330587023,0.3143339589787539,0.38549932748102883,0.5005149330587023,0.27753713626095367
84,Baseline,0.8858135942327497,0.6700035740359684,0.6781281298208189,0.8858135942327497,0.6316559746093617
85,Baseline_use_wavelets_False_and_use_fft_False,0.7005235152763474,0.421052738008574,0.5947746093064002,0.7005235152763474,0.3392547104582661
86,Baseline_use_fft_False,0.9011471564252203,0.6913403282701558,0.6846696010521067,0.9011471564252203,0.7086064311754672
87,Baseline_use_fft_False_and_no_gMLP,0.9131622611282756,0.7211166684153595,0.699188025480591,0.9131622611282756,0.7927822344395205
88,Baseline_use_wavelets_False,0.7640605332417896,0.5498531443128458,0.6428000856829776,0.7640605332417896,0.3885941368581666
89,Baseline_use_wavelets_False_and_no_gMLP,0.76197219361483,0.5278415188772175,0.6553790852156521,0.76197219361483,0.3723072747521912
90,Baseline_use_gmlp_False,0.9246052179883281,0.7987531149179099,0.7546436990350549,0.9246052179883281,0.9078709746397191
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9199136056757066,0.7539047652013506,0.7196036629894501,0.9199136056757066,0.8550714398396121
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8929082274859823,0.6784514609822024,0.6798141205572555,0.8929082274859823,0.6640038907277289
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9054954800320402,0.6999608622939695,0.6884279923662918,0.9054954800320402,0.7359701953223526
94,Baseline_use_kan_False,0.887415608193157,0.6719035658879746,0.6786826134634732,0.887415608193157,0.6385796558791027
95,Baseline_use_smoe_False,0.9210579013617118,0.7622375192686691,0.7254744174242819,0.9210579013617118,0.8671159554106432
96,Baseline_use_gc_False,0.8461065339283671,0.6320107381769323,0.6697595758327353,0.8461065339283671,0.5092420919241931
97,Baseline_use_lookahead_False,0.28233616137838585,0.040881202203428314,0.33468230035378865,0.28233616137838585,-0.160142927187351
