,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
34,Baseline_use_gmlp_False,0.8484251968503939,0.8811310164576726,0.9452779021744538,0.8484251968503939,0.9209457640742567
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8133757318796689,0.7518991741502834,0.7594573707386573,0.8133757318796689,0.6806921213155208
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8396123561477893,0.8021273183883803,0.7869388544891641,0.8396123561477893,0.7697573359161017
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8171310316979609,0.8584166775258448,0.9208251490860188,0.8171310316979609,0.871600198737101
38,Baseline_use_kan_False,0.8181001413284879,0.7744775859061573,0.7943309672123232,0.8181001413284879,0.699304820552704
39,Baseline_use_smoe_False,0.857217847769029,0.8366110458985639,0.8237093604858878,0.857217847769029,0.8441506759236083
40,Baseline_use_gc_False,0.8275489602261256,0.812680536998155,0.8701419792328884,0.8275489602261256,0.7700097210461729
41,Baseline_use_lookahead_False,0.8013123359580052,0.7499012751669847,0.7981134971266549,0.8013123359580052,0.6782429008294677
42,Baseline,0.8353018372703412,0.8133656411031985,0.8353783600089019,0.8353018372703412,0.797521546657132
43,Baseline_use_wavelets_False_and_use_fft_False,0.8379265091863518,0.8283646833609445,0.868299566459522,0.8379265091863518,0.8192162697906911
44,Baseline_use_fft_False,0.7649606299212598,0.5714692135744767,0.5351955903271693,0.7649606299212598,0.4793620406137258
45,Baseline_use_fft_False_and_no_gMLP,0.8540682414698163,0.8131032861609375,0.7836426533343434,0.8540682414698163,0.8185404984827653
46,Baseline_use_wavelets_False,0.8410761154855644,0.8422798636719188,0.8863207285246265,0.8410761154855644,0.8458444655417381
47,Baseline_use_wavelets_False_and_no_gMLP,0.8473753280839894,0.8779827968923418,0.9403902044747116,0.8473753280839894,0.9080903711524976
48,Baseline_use_gmlp_False,0.834251968503937,0.8149558782634564,0.8523120433954433,0.834251968503937,0.7894138831674302
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8406723198061782,0.856897307726037,0.8971919290273721,0.8406723198061782,0.8849145419450404
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8175752069452858,0.738949605343048,0.7010343119038772,0.8175752069452858,0.704279645987855
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8562891177064406,0.8513426030672017,0.8492063492063492,0.8562891177064406,0.8798258918982649
52,Baseline_use_kan_False,0.8426509186351705,0.850530888030888,0.8977997322623829,0.8426509186351705,0.8597493959143733
53,Baseline_use_smoe_False,0.8276700989299415,0.8054362445037119,0.7952500871107732,0.8276700989299415,0.7994117133578147
54,Baseline_use_gc_False,0.8274278215223098,0.7923806163282437,0.8278250339653849,0.8274278215223098,0.7404704153252167
55,Baseline_use_lookahead_False,0.7754593175853018,0.7873376747478965,0.9148832263887344,0.7754593175853018,0.8268200577865843
56,Baseline,0.8437007874015748,0.8515890890890891,0.8988663989290494,0.8437007874015748,0.8722132953417034
57,Baseline_use_wavelets_False_and_use_fft_False,0.8551181102362205,0.8468740159387641,0.8774975024975026,0.8551181102362205,0.8281245157934861
58,Baseline_use_fft_False,0.8272965879265092,0.7599471069489615,0.7888332904448939,0.8272965879265092,0.6528635941584024
59,Baseline_use_fft_False_and_no_gMLP,0.813254593175853,0.74697094724691,0.7689707411929634,0.813254593175853,0.6582490047216643
60,Baseline_use_wavelets_False,0.844225721784777,0.8538481543820278,0.902051568439007,0.844225721784777,0.8774666679924304
61,Baseline_use_wavelets_False_and_no_gMLP,0.84002624671916,0.8364833002943474,0.8785508809780654,0.84002624671916,0.8375383237250461
62,Baseline_use_gmlp_False,0.8249242883101151,0.7827714081584051,0.7792857142857144,0.8249242883101151,0.7504478142250762
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8468503937007874,0.8733600555365362,0.9325429355577128,0.8468503937007874,0.9025183577366015
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8254492226933173,0.800964435588207,0.8379319110999672,0.8254492226933173,0.7526046328464248
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8330708661417323,0.7220093666760582,0.6650793809289763,0.8330708661417323,0.6785953135110062
66,Baseline_use_kan_False,0.8364728447405613,0.8416450273803214,0.8877290991302887,0.8364728447405613,0.8434101971728913
67,Baseline_use_smoe_False,0.8321522309711286,0.8077089074725204,0.8441325120429598,0.8321522309711286,0.7735370279872377
68,Baseline_use_gc_False,0.8421259842519685,0.8537509145621063,0.9194318753142282,0.8421259842519685,0.8547549137761327
69,Baseline_use_lookahead_False,0.8463254593175854,0.8669346299312798,0.9218669035457842,0.8463254593175854,0.8978856071752873
