,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9638049046694931,0.9705923571233331,0.9778263245433599,0.9638049046694931,0.9687028561938009
1,Transformer-FNET-128,0.967869008630338,0.9251585283436089,0.8945727570223818,0.967869008630338,0.9107373497142633
2,Transformer-MHA-64,0.9642241739848871,0.9212773513482606,0.8906840368201792,0.9642241739848871,0.9067283305557796
3,Transformer-MHA-128,0.9643323065441494,0.9324359892126655,0.9070255699949574,0.9643323065441494,0.9220172109661685
4,Transformer-FNET-64,0.9657994221806506,0.9612440967345672,0.9567832785213599,0.9657994221806506,0.955810872563635
5,Transformer-FNET-128,0.972611715914146,0.9788337285095134,0.9856370256839107,0.972611715914146,0.9762202835131869
6,Transformer-MHA-64,0.9474852885838838,0.9233513825387548,0.9055291917434682,0.9474852885838838,0.9194216127604365
7,Transformer-MHA-128,0.9590315765374559,0.9220908697054503,0.8966437207706974,0.9590315765374559,0.9120483535974038
8,Transformer-FNET-64,0.965424018528903,0.9728489916608177,0.9812135114538382,0.965424018528903,0.9707311830066838
9,Transformer-FNET-128,0.9633764748667674,0.9570877003128594,0.9509816405896974,0.9633764748667674,0.9525798580633615
10,Transformer-MHA-64,0.9584230418650831,0.9121559468843033,0.879970676017724,0.9584230418650831,0.8966966881594118
11,Transformer-MHA-128,0.8921580062600943,0.8486279794379827,0.8463197173616356,0.8921580062600943,0.8453944140269589
12,Transformer-FNET-64,0.9661060817727488,0.9745546902652892,0.983977099423385,0.9661060817727488,0.9715964466747457
13,Transformer-FNET-128,0.9643332371907262,0.9178987794445517,0.8858797181217105,0.9643332371907262,0.9016015816376203
14,Transformer-MHA-64,0.9125950356982909,0.8881149103275296,0.8842039072748168,0.9125950356982909,0.8954406690637547
15,Transformer-MHA-128,0.9215801161349807,0.9069160761353673,0.9034496307577206,0.9215801161349807,0.913632418221718
