,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.901652248460759,0.7075522921149,0.6879249092810092,0.901652248460759,0.7406396864491321
1,Transformer-FNET-128,0.9027305521226493,0.7092248814838014,0.692245492501247,0.9027305521226493,0.7408439194684301
2,Transformer-MHA-64,0.9279771646792924,0.7082182307538784,0.6902222929598388,0.9279771646792924,0.7326006466397313
3,Transformer-MHA-128,0.8832231092109512,0.6895830093501932,0.6825427348850561,0.8832231092109512,0.6936295618478019
4,Transformer-FNET-64,0.8723201064386474,0.7167673546188257,0.6918034092876527,0.8723201064386474,0.7755215363570596
5,Transformer-FNET-128,0.9213912733669573,0.7245295118001698,0.6994519233590967,0.9213912733669573,0.7716237883346047
6,Transformer-MHA-64,0.833070020152087,0.6815968803756699,0.6692737882963202,0.833070020152087,0.716241587516739
7,Transformer-MHA-128,0.8935504971219257,0.6842847597007146,0.6769951878849252,0.8935504971219257,0.6811406025248732
8,Transformer-FNET-64,0.8883643964950956,0.8015102731597578,0.7586293576003942,0.8883643964950956,0.8950030142964367
9,Transformer-FNET-128,0.8726059654631083,0.7101701196840241,0.6842371716787673,0.8726059654631083,0.7628026813557022
10,Transformer-MHA-64,0.8164835164835166,0.6330222495620771,0.657564993822712,0.8164835164835166,0.552149020889242
11,Transformer-MHA-128,0.8991054032087465,0.6786041889332658,0.6815467652652494,0.8991054032087465,0.6692412291045786
