,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9638049046694931,0.9705923571233331,0.9778263245433599,0.9638049046694931,0.9687028561938009
1,Transformer-FNET-128,0.967869008630338,0.9251585283436089,0.8945727570223818,0.967869008630338,0.9107373497142633
2,Transformer-MHA-64,0.9642241739848871,0.9212773513482606,0.8906840368201792,0.9642241739848871,0.9067283305557796
3,Transformer-MHA-128,0.9643323065441494,0.9324359892126655,0.9070255699949574,0.9643323065441494,0.9220172109661685
4,Transformer-FNET-64,0.9657994221806506,0.9612440967345672,0.9567832785213599,0.9657994221806506,0.955810872563635
5,Transformer-FNET-128,0.972611715914146,0.9788337285095134,0.9856370256839107,0.972611715914146,0.9762202835131869
6,Transformer-MHA-64,0.9474852885838838,0.9233513825387548,0.9055291917434682,0.9474852885838838,0.9194216127604365
7,Transformer-MHA-128,0.9590315765374559,0.9220908697054503,0.8966437207706974,0.9590315765374559,0.9120483535974038
8,Transformer-FNET-64,0.965424018528903,0.9728489916608177,0.9812135114538382,0.965424018528903,0.9707311830066838
9,Transformer-FNET-128,0.9633764748667674,0.9570877003128594,0.9509816405896974,0.9633764748667674,0.9525798580633615
10,Transformer-MHA-64,0.9584230418650831,0.9121559468843033,0.879970676017724,0.9584230418650831,0.8966966881594118
11,Transformer-MHA-128,0.8921580062600943,0.8486279794379827,0.8463197173616356,0.8921580062600943,0.8453944140269589
12,Transformer-FNET-64,0.9661060817727488,0.9745546902652892,0.983977099423385,0.9661060817727488,0.9715964466747457
13,Transformer-FNET-128,0.9643332371907262,0.9178987794445517,0.8858797181217105,0.9643332371907262,0.9016015816376203
14,Transformer-MHA-64,0.9125950356982909,0.8881149103275296,0.8842039072748168,0.9125950356982909,0.8954406690637547
15,Transformer-MHA-128,0.9215801161349807,0.9069160761353673,0.9034496307577206,0.9215801161349807,0.913632418221718
16,Transformer-FNET-64,0.9657896514540668,0.9383169538179494,0.9158738420370173,0.9657896514540668,0.9279815207457679
17,Transformer-FNET-128,0.9700936468194513,0.9723335871092331,0.9747736820386294,0.9700936468194513,0.9688511451135567
18,Transformer-MHA-64,0.8901732146188576,0.7384942959785158,0.7434553925936348,0.8901732146188576,0.6441032801723625
19,Transformer-MHA-128,0.9729621814571522,0.9609588687769922,0.9497329046476995,0.9729621814571522,0.955899274328191
20,Transformer-FNET-64,0.9705123295827399,0.964561712783024,0.9587758348608917,0.9705123295827399,0.9596191794992446
21,Transformer-FNET-128,0.9713859480271597,0.9708727721947058,0.9704119792721645,0.9713859480271597,0.9669737098901935
22,Transformer-MHA-64,0.9301070050109804,0.9121984276893796,0.905773075513554,0.9301070050109804,0.9178674986531696
23,Transformer-MHA-128,0.9408933476024691,0.9181466469398929,0.8985694781600677,0.9408933476024691,0.9131289084279571
24,Transformer-FNET-64,0.9664227588442814,0.9755342974535223,0.985749142140958,0.9664227588442814,0.9727303435567687
25,Transformer-FNET-128,0.9712978902527025,0.9776311503424037,0.9845746025372836,0.9712978902527025,0.9748466083834819
26,Transformer-MHA-64,0.916545475257471,0.8896281382733703,0.8790762521490908,0.916545475257471,0.8901173421112839
27,Transformer-MHA-128,0.8996919550103097,0.7680476400320108,0.7532327708942459,0.8996919550103097,0.6900002537111178
28,Transformer-FNET-64,0.9710687877326505,0.9765046357928706,0.9824469299274802,0.9710687877326505,0.9734874393818661
29,Transformer-FNET-128,0.9735823259380814,0.9728779587538172,0.9722240342297802,0.9735823259380814,0.9691175319421105
30,Transformer-MHA-64,0.9286133075411205,0.8256813545377617,0.7911852854810748,0.9286133075411205,0.7783626487589708
31,Transformer-MHA-128,0.8692516383699935,0.7257337459401375,0.7289204920569344,0.8692516383699935,0.6315392535809905
