,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9742138268326777,0.9798149334546897,0.9860220647123885,0.9742138268326777,0.9751066823845317
1,Baseline_use_wavelets_False_and_use_fft_False,0.9748291041683023,0.9801363305744224,0.9860067277940304,0.9748291041683023,0.975478426422122
2,Baseline_use_fft_False,0.9751958495942907,0.9800106461094825,0.9852542126213137,0.9751958495942907,0.9754722881372383
3,Baseline_use_fft_False_and_no_gMLP,0.9767311333147418,0.9813311001601348,0.9863980558132175,0.9767311333147418,0.9768873824674548
4,Baseline_use_wavelets_False,0.9057069231166445,0.7852193603116232,0.7743255999603496,0.9057069231166445,0.7041483725850047
5,Baseline_use_wavelets_False_and_no_gMLP,0.9813433039989293,0.9818334582374963,0.9824381126725137,0.9813433039989293,0.977324874800036
6,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9730600613617316,0.9791165692170648,0.9858497319612285,0.9730600613617316,0.9742904546835143
7,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9759969189241398,0.9808899477065536,0.9862883920860988,0.9759969189241398,0.9763680339808463
8,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9732698369019036,0.9792437069224585,0.9858810654845437,0.9732698369019036,0.9744388632180303
9,Baseline_use_kan_False,0.9737942757523337,0.9795612352201952,0.9859593986861536,0.9737942757523337,0.9748098777381402
10,Baseline_use_smoe_False,0.9725014507031031,0.9788775282757006,0.9859769472953467,0.9725014507031031,0.9739919144113878
11,Baseline_use_gc_False,0.9746089309194882,0.9773691533386866,0.9804020360326313,0.9746089309194882,0.9719778218534564
12,Baseline_use_lookahead_False,0.8981810102439729,0.9291874459243007,0.9690214922662771,0.8981810102439729,0.8847841061100409
13,Baseline,0.9746956482910029,0.98010646004821,0.9860997091040261,0.9746956482910029,0.9754781890200659
14,Baseline_use_wavelets_False_and_use_fft_False,0.9801668156443011,0.9744883544405947,0.968968353669066,0.9801668156443011,0.9681298705801916
15,Baseline_use_fft_False,0.9728438785170915,0.9780215810168933,0.9836535300804764,0.9728438785170915,0.973471008138812
16,Baseline_use_fft_False_and_no_gMLP,0.9724728825958898,0.9789105974647407,0.9860867074060552,0.9724728825958898,0.9740661185326602
17,Baseline_use_wavelets_False,0.9632185593992789,0.913680114445067,0.8818896473186965,0.9632185593992789,0.8877911380693648
18,Baseline_use_wavelets_False_and_no_gMLP,0.9802692189278833,0.9833442310871167,0.9867158408066855,0.9802692189278833,0.9792634812115579
19,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9734796124420756,0.9793707723713334,0.9859123988637872,0.9734796124420756,0.9745872701920627
20,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9746333779130216,0.9800683439482695,0.986084730356063,0.9746333779130216,0.9754034808789241
21,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9757871433839678,0.9807637437802247,0.9862570595998639,0.9757871433839678,0.9762196453431409
22,Baseline_use_kan_False,0.9761495335915472,0.9800311088608527,0.9842962422664344,0.9761495335915472,0.9752734695947542
23,Baseline_use_smoe_False,0.9746333779130216,0.9800683439482695,0.986084730356063,0.9746333779130216,0.9754034808789241
24,Baseline_use_gc_False,0.9773464106503665,0.9816499091261606,0.9863835842764966,0.9773464106503665,0.9772592324979283
25,Baseline_use_lookahead_False,0.9696690113733504,0.9773013900977866,0.985889743097264,0.9696690113733504,0.972210626230228
