,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
55,Baseline_use_lookahead_False,0.9681680793899948,0.9766828473324413,0.9862331731827617,0.9681680793899948,0.9739980416144036
56,Baseline,0.973848810680023,0.9800031515534239,0.9867510323591121,0.973848810680023,0.9772996679430207
57,Baseline_use_wavelets_False_and_use_fft_False,0.974302030914993,0.9803435334935681,0.9869690111449075,0.974302030914993,0.9777197194917775
58,Baseline_use_fft_False,0.9713261335197935,0.978481038778046,0.9863723137740701,0.9713261335197935,0.9757957277300628
59,Baseline_use_fft_False_and_no_gMLP,0.9503975374607209,0.9661585347939577,0.9831421982304506,0.9503975374607209,0.951389428643235
60,Baseline_use_wavelets_False,0.9718119227613777,0.9789393612676252,0.9868132141258984,0.9718119227613777,0.9762164784750577
61,Baseline_use_wavelets_False_and_no_gMLP,0.9761944875006473,0.9794905357651795,0.9830561874873455,0.9761944875006473,0.9766218552923877
62,Baseline_use_gmlp_False,0.9703697537391683,0.978083262987005,0.9866432486546554,0.9703697537391683,0.9753151609761187
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9709176668934093,0.9782701086662913,0.986407466417464,0.9709176668934093,0.975497246273402
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9698025376151654,0.9777918698319835,0.9866769877963556,0.9698025376151654,0.9750141468495943
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.970187116021088,0.9780208787325074,0.9867222125414697,0.970187116021088,0.9752545136662992
66,Baseline_use_kan_False,0.9678854404708185,0.9754374361518408,0.9836423720388218,0.9678854404708185,0.9726612499014856
67,Baseline_use_smoe_False,0.9721100080507005,0.9791622047034201,0.9869482073534463,0.9721100080507005,0.9764561764993039
68,Baseline_use_gc_False,0.9702832606225686,0.9780780921118959,0.9867335173681279,0.9702832606225686,0.9753146035811748
69,Baseline_use_lookahead_False,0.7685425824688504,0.8163583612374107,0.9490880068688442,0.7685425824688504,0.719835226124202
