,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
76,Baseline_use_gmlp_False,0.8807038199895342,0.849932538720355,0.8248884820682028,0.8807038199895342,0.933741192923796
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8784929356357928,0.8156629208128062,0.7777787955046223,0.8784929356357928,0.9098875081397558
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8940345368916797,0.8717891278375149,0.8520334752606078,0.8940345368916797,0.9417469540492623
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8942700156985871,0.7479451870308867,0.7110702185827535,0.8942700156985871,0.8262365793752884
80,Baseline_use_kan_False,0.8690737833594976,0.8746857440985399,0.8822794553676113,0.8690737833594976,0.9450867481206421
81,Baseline_use_smoe_False,0.94272632129775,0.7136684364577647,0.6937804516945274,0.94272632129775,0.7386578970309924
82,Baseline_use_gc_False,0.9410256410256409,0.7060402007420744,0.6811411504596409,0.9410256410256409,0.7283617206955205
83,Baseline_use_lookahead_False,0.8672030350601779,0.870347154734629,0.8780012845466999,0.8672030350601779,0.9237976218235825
84,Baseline,0.8634615384615385,0.7816798925558697,0.7446985973473175,0.8634615384615385,0.8854691129843102
85,Baseline_use_wavelets_False_and_use_fft_False,0.8844714809000523,0.670962860555,0.6370969896523527,0.8844714809000523,0.6904812478315121
86,Baseline_use_fft_False,0.8942046049188906,0.8700836251700773,0.8493753707658337,0.8942046049188906,0.9435663312543578
87,Baseline_use_fft_False_and_no_gMLP,0.8815541601255887,0.8681483293366048,0.8555553419375976,0.8815541601255887,0.9433947853413933
88,Baseline_use_wavelets_False,0.8951203558346416,0.7519729206623961,0.7161894402589968,0.8951203558346416,0.8331502598190632
89,Baseline_use_wavelets_False_and_no_gMLP,0.9243589743589743,0.6771505512246253,0.6717341161669114,0.9243589743589743,0.6551391092933936
90,Baseline_use_gmlp_False,0.8828100470957615,0.750096766848816,0.7144973947025619,0.8828100470957615,0.8347049093715275
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8920591313448457,0.7379816970806293,0.7066958513275257,0.8920591313448457,0.8099271712535953
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8874018838304553,0.780435046434291,0.7389689785309713,0.8874018838304553,0.8740792729660544
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.897331240188383,0.764217984603709,0.7259714774148271,0.897331240188383,0.8512453072234607
94,Baseline_use_kan_False,0.9272239665096809,0.8096010121655405,0.7615408798394601,0.9272239665096809,0.8939203835028012
95,Baseline_use_smoe_False,0.8685635792778651,0.8556321037224001,0.8434795521552916,0.8685635792778651,0.9391821769123894
96,Baseline_use_gc_False,0.9385792778649922,0.7352562491323843,0.7059487778827124,0.9385792778649922,0.7871733430052212
97,Baseline_use_lookahead_False,0.8653322867608582,0.8025806091771336,0.7664650694310157,0.8653322867608582,0.9040832201707384
98,Baseline,0.8609105180533753,0.7623545795129646,0.7257347383397804,0.8609105180533753,0.8616054629170071
99,Baseline_use_wavelets_False_and_use_fft_False,0.867386185243328,0.6160437745010947,0.6579378885085636,0.867386185243328,0.5075572772367736
100,Baseline_use_fft_False,0.8626111983254839,0.7755996334016468,0.737689487093587,0.8626111983254839,0.8772397494919596
101,Baseline_use_fft_False_and_no_gMLP,0.9232077446363162,0.7234828964422366,0.6974087540578068,0.9232077446363162,0.7684782688320251
102,Baseline_use_wavelets_False,0.918210361067504,0.7484673951090365,0.70862874305182,0.918210361067504,0.8179600655908338
103,Baseline_use_wavelets_False_and_no_gMLP,0.916064887493459,0.7051988145821927,0.6871572275044785,0.916064887493459,0.7280764241675606
104,Baseline_use_gmlp_False,0.9049843014128728,0.840896833778405,0.8007966346020533,0.9049843014128728,0.9234713921356082
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9418180856630706,0.7138544935200977,0.6941219826791966,0.9418180856630706,0.7398437438959687
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9371608381486801,0.7338615489929143,0.7045770357702296,0.9371608381486801,0.7854007931638761
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8908686551543695,0.7333284852641522,0.7037357207734761,0.8908686551543695,0.80138655119502
108,Baseline_use_kan_False,0.8692438513867086,0.8717776709542501,0.8752283862014164,0.8692438513867086,0.9470860139523174
109,Baseline_use_smoe_False,0.8947148090005234,0.8886159201696285,0.8828048142333857,0.8947148090005234,0.9495754735174595
110,Baseline_use_gc_False,0.91361852433281,0.7304957794316662,0.7021015952400348,0.91361852433281,0.7865879828956073
111,Baseline_use_lookahead_False,0.9243982208267923,0.727077961999758,0.6994038522605899,0.9243982208267923,0.7758312886494572
112,Baseline,0.8681655477248182,0.8684267576762505,0.8689540950784066,0.8681655477248182,0.9489894021905153
113,Baseline_use_wavelets_False_and_use_fft_False,0.9053506017791731,0.6811617002041249,0.6684463554100688,0.9053506017791731,0.676269736734267
114,Baseline_use_fft_False,0.8666928309785452,0.8231393592155521,0.7920361126906904,0.8666928309785452,0.918368411682899
115,Baseline_use_fft_False_and_no_gMLP,0.8831501831501832,0.751768739261217,0.7164667801801853,0.8831501831501832,0.8375313603588977
116,Baseline_use_wavelets_False,0.94085557299843,0.7090297234462842,0.6906199099358052,0.94085557299843,0.7287387935558894
117,Baseline_use_wavelets_False_and_no_gMLP,0.8699895342752485,0.7456693448909459,0.7095472763609622,0.8699895342752485,0.832034401908204
118,Baseline_use_gmlp_False,0.9299450549450551,0.8438123977994851,0.7967100553574262,0.9299450549450551,0.9209267593146657
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9154892726321299,0.7369915742895242,0.7051502098397688,0.9154892726321299,0.7990558752251615
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9339220303506018,0.7672511849254976,0.7259114539804994,0.9339220303506018,0.843092639887818
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9041339612768184,0.8280606045121451,0.7854520236142627,0.9041339612768184,0.9145522257317983
122,Baseline_use_kan_False,0.90634484563056,0.8656619561145694,0.8344657438873305,0.90634484563056,0.9382810751960002
123,Baseline_use_smoe_False,0.910151753008896,0.7697512796197007,0.728112585558106,0.910151753008896,0.8534906296860502
124,Baseline_use_gc_False,0.9032836211407641,0.8195980034291054,0.775078273284873,0.9032836211407641,0.9057971328878281
125,Baseline_use_lookahead_False,0.9257587650444794,0.7314729483906932,0.7019133298103113,0.9257587650444794,0.7844880758239574
