,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9618159137126322,0.5656918611708462,0.5347887323943661,0.6732711395988427,0.9579394157880152
1,Transformer-FNET-128,0.9601806046668176,0.7698584969092528,0.7449526916273106,0.8401580290834655,0.9498307452012403
2,Transformer-MHA-64,0.9940855323020928,0.8303458892577091,0.8118115656963021,0.8698248407643312,0.9655602584317888
3,Transformer-MHA-128,0.820781086629067,0.545979399055372,0.5463259036901689,0.6383852896003854,0.8754463063212813
4,Transformer-FNET-64,0.9640520758546639,0.5786735810256725,0.5237977786051129,0.6748364530982648,0.9713323487158433
5,Transformer-FNET-128,0.974537090360883,0.6250158017291618,0.5984492753623188,0.6821759632526181,0.9423193495544734
6,Transformer-MHA-64,0.7392052006107074,0.40956215000616536,0.43169585841999636,0.5749373782527724,0.7030117693936432
7,Transformer-MHA-128,0.7239138412493649,0.3092195283737342,0.3217067583046964,0.563044098749506,0.5882856767894267
8,Transformer-FNET-64,0.9842983936298053,0.5370709676989439,0.4974446062112891,0.6890088755408638,0.8992753267133939
9,Transformer-FNET-128,0.9754112548295407,0.6130922892725136,0.6018724116662261,0.7586531982007538,0.9479515618898036
10,Transformer-MHA-64,0.9505639956538933,0.6331983202723745,0.6099206349206349,0.7393275521752503,0.7255761862809877
11,Transformer-MHA-128,0.6631357748829328,0.3386327535369758,0.399251061526768,0.5157722693533923,0.41769627365717193
12,Transformer-FNET-64,0.9893156609576025,0.4641225351613202,0.41281748496764503,0.6925209626703217,0.9360117222217716
13,Transformer-FNET-128,0.9494366762265658,0.5645716223252885,0.560313096173269,0.664605673358596,0.9759475240098023
14,Transformer-MHA-64,0.9923873544418977,0.5621643141512849,0.5390468607825296,0.6946711481093284,0.9535871748828427
15,Transformer-MHA-128,0.8162820470981803,0.5074176629131006,0.4800705467372135,0.634886036631918,0.937817954383489
