,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,1.0,1.0,1.0,1.0,1.0
1,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
2,Baseline_use_fft_False,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
3,Baseline_use_fft_False_and_no_gMLP,0.9994490358126722,0.8331034482758621,0.8333333333333334,0.8328741965105602,0.9973032873247305
4,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
5,Baseline_use_wavelets_False_and_no_gMLP,0.9708522025524907,0.944051681163098,0.9327838827838828,0.9708522025524907,0.994597134435832
6,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9596550859846641,0.477020255158046,0.4722222222222222,0.5331417144359245,0.9430745883107491
10,Baseline_use_kan_False,0.9714285714285715,0.9446153846153846,0.9333333333333332,0.9714285714285715,0.9972987392737575
11,Baseline_use_smoe_False,0.9994490358126722,0.9330574712643678,0.9,0.9994490358126722,0.9973032721351439
12,Baseline_use_gc_False,0.9714285714285715,0.8205128205128206,0.8333333333333334,0.8095238095238096,0.9972987597114755
13,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
14,Baseline,1.0,1.0,1.0,1.0,1.0
15,Baseline_use_wavelets_False_and_use_fft_False,0.9982708933717579,0.9074650265315967,0.8555555555555555,0.9982708933717579,0.991949187267803
16,Baseline_use_fft_False,0.9428571428571428,0.966117216117216,0.9989041095890411,0.9428571428571428,0.9945939771031107
17,Baseline_use_fft_False_and_no_gMLP,0.97027583367641,0.9170829170829171,0.899421965317919,0.97027583367641,0.9919074876362943
18,Baseline_use_wavelets_False,0.9708776072412437,0.983764809902741,0.9988538681948423,0.9708776072412437,0.994595265695212
19,Baseline_use_wavelets_False_and_no_gMLP,0.9982708933717579,0.9638375755512045,0.9400000000000001,0.9982708933717579,0.99195631925686
20,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9328635734189834,0.8003607240789646,0.8314176245210728,0.7773863111824862,0.9479202465285423
24,Baseline_use_kan_False,0.9944649534379689,0.6218101948526337,0.5769230769230769,0.7103321095985492,0.9736137226118075
25,Baseline_use_smoe_False,0.9417552144824872,0.8048553422455406,0.8328544061302683,0.7847960120687394,0.9892301450379253
26,Baseline_use_gc_False,0.9988726669365914,0.9988726669365914,0.9988726669365914,0.9988726669365914,0.9945898830813622
27,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
28,Baseline,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
29,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
30,Baseline_use_fft_False,0.9545185754774437,0.7666121086853813,0.7163023952095808,0.9545185754774437,0.9213499327298991
31,Baseline_use_fft_False_and_no_gMLP,0.9988980716253444,0.8326331200233184,0.8328544061302683,0.832415059687787,0.994609759636764
32,Baseline_use_wavelets_False,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
33,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
34,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9988980716253444,0.9988728011684765,0.9988538681948423,0.9988980716253444,0.9946054841720207
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9064451922193604,0.5244455451669572,0.49856093080220454,0.5665282451371002,0.9548790408285358
38,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
39,Baseline_use_smoe_False,0.9988472622478387,0.8328516377649325,0.8333333333333334,0.8323727185398656,0.9946221857754814
40,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
41,Baseline_use_lookahead_False,0.9988472622478387,0.9460886319845858,0.9083333333333332,0.9988472622478387,0.994618200560129
