,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9665170212037483,0.9110154231448081,0.9155149220778792,0.9665170212037483,0.997792145207103
1,Transformer-FNET-128,0.9669385329330278,0.9067248601192618,0.9176061369129995,0.9065048746247135,0.9985575120080047
2,Transformer-MHA-64,0.9695532876435358,0.970689452572305,0.982266276368995,0.9695532876435358,0.9990081677356148
3,Transformer-MHA-128,0.962075653640165,0.9193890020698832,0.9082302196975319,0.962075653640165,0.9954571159488939
4,Transformer-FNET-64,0.964160094379834,0.9197014463150476,0.9159363029117722,0.964160094379834,0.9974315212365604
5,Transformer-FNET-128,0.9664410665878199,0.8410922104088433,0.841850049969478,0.8527421175774881,0.9976566003142248
6,Transformer-MHA-64,0.9853049508592021,0.8401191895902067,0.8217540159165669,0.8693867213463549,0.9985577545439593
7,Transformer-MHA-128,0.96774328793385,0.8632687450975307,0.8616547930248388,0.9072593324379845,0.9984222245882148
8,Transformer-FNET-64,0.9648316551982031,0.760456893885002,0.7391423675802221,0.8513220487042968,0.98699598384557
9,Transformer-FNET-128,0.9959237563678424,0.8988278487794057,0.8796111451462312,0.9336785215948522,0.9985580513774517
10,Transformer-MHA-64,0.9683913986162745,0.963940893347642,0.9707355956401794,0.9683913986162745,0.9979274056714006
11,Transformer-MHA-128,0.9680825458870389,0.9722479716508158,0.9860810550246403,0.9680825458870389,0.9988279787749262
12,Transformer-FNET-64,0.979576771616365,0.8309665384735909,0.8063073590476519,0.9183532233903422,0.992460742086412
13,Transformer-FNET-128,0.9659610699692653,0.8792798584682029,0.8718940928271504,0.9055885030961863,0.9976566060715499
14,Transformer-MHA-64,0.9892603448817894,0.9205278364883022,0.9156217560427333,0.9274315733266776,0.9985576473764949
15,Transformer-MHA-128,0.9685185278681181,0.8867781030478786,0.8713693476766664,0.9685185278681181,0.9970733247054934
