,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.8815541601255887,0.8714268676864066,0.8617405725568642,0.8815541601255887,0.9433872217732755
1,Baseline_use_wavelets_False_and_use_fft_False,0.8918890633176347,0.7373994134801051,0.6946153155765433,0.8918890633176347,0.8072067919385122
2,Baseline_use_fft_False,0.879683411826269,0.8316840912131469,0.798466739630522,0.879683411826269,0.9225258426452984
3,Baseline_use_fft_False_and_no_gMLP,0.881043956043956,0.8541006786989073,0.8315770223327511,0.881043956043956,0.9375822473152703
4,Baseline_use_wavelets_False,0.8764521193092621,0.8021419138809144,0.7585719279553317,0.8764521193092621,0.889008551504481
5,Baseline_use_wavelets_False_and_no_gMLP,0.9237179487179487,0.7240137799865792,0.694266853520661,0.9237179487179487,0.7711203637935473
6,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9053244374672946,0.8444534094513804,0.805625499017755,0.9053244374672946,0.9271373377330253
7,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8690737833594976,0.8641710814619407,0.8594548146764298,0.8690737833594976,0.9450973925114434
8,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8682234432234432,0.8511874245397409,0.8355996419785349,0.8682234432234432,0.9352896032869924
9,Baseline_use_kan_False,0.8919937205651491,0.8310637944685788,0.7928723422569918,0.8919937205651491,0.919366643601452
10,Baseline_use_smoe_False,0.8648220826792256,0.796552454851609,0.7596544077404498,0.8648220826792256,0.8988806219186564
11,Baseline_use_gc_False,0.9338173731030874,0.719433457784763,0.6928176810212405,0.9338173731030874,0.7574105715642266
12,Baseline_use_lookahead_False,0.8788330716902145,0.8666366811539333,0.8566382692177817,0.8788330716902145,0.9131624502434247
13,Baseline,0.8690737833594976,0.8675089556722998,0.8663387978142078,0.8690737833594976,0.9450920261039168
14,Baseline_use_wavelets_False_and_use_fft_False,0.9231684981684983,0.6791911975562971,0.6795288174038561,0.9231684981684983,0.6518307228145891
15,Baseline_use_fft_False,0.8805337519623233,0.8466449714554994,0.8198373592748524,0.8805337519623233,0.9318445658362273
16,Baseline_use_fft_False_and_no_gMLP,0.9222919937205653,0.7701700443383181,0.7277989742485312,0.9222919937205653,0.8502346170573852
17,Baseline_use_wavelets_False,0.9102825745682889,0.689223590598293,0.6710148516789877,0.9102825745682889,0.6989484804015679
18,Baseline_use_wavelets_False_and_no_gMLP,0.8981423338566197,0.6723267860527699,0.6295202759823547,0.8981423338566197,0.6944943950179958
19,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9211015175300888,0.7630126868265554,0.7225281754492842,0.9211015175300888,0.840595170965059
20,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8919937205651491,0.8310637944685788,0.7928723422569918,0.8919937205651491,0.919366643601452
21,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8812140240711669,0.8634792705659099,0.8472650984131321,0.8812140240711669,0.9394880714836622
22,Baseline_use_kan_False,0.8993720565149137,0.7781082064300978,0.7370670804730851,0.8993720565149137,0.8689016119602945
23,Baseline_use_smoe_False,0.9043040293040293,0.83222055603161,0.7898788260517092,0.9043040293040293,0.916282545686568
24,Baseline_use_gc_False,0.9152799581371011,0.6842975511411402,0.6807945996326817,0.9152799581371011,0.6684659489970971
25,Baseline_use_lookahead_False,0.6120748299319728,0.4955119825708061,0.46795509564389964,0.6120748299319728,0.5775261177570279
