,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,1.0,1.0,1.0,1.0,1.0
1,Baseline_use_wavelets_False_and_use_fft_False,0.9322523339168125,0.8537088224799674,0.8886288596770267,0.8286687412593889,0.9971936454496448
2,Baseline_use_fft_False,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
3,Baseline_use_fft_False_and_no_gMLP,0.999515503875969,0.9951276519237684,0.9910714285714286,0.999515503875969,0.9994389378445424
4,Baseline_use_wavelets_False,0.9997759856630825,0.8885743225596294,0.8884598884598884,0.8886897650338511,0.9988784452896302
5,Baseline_use_wavelets_False_and_no_gMLP,0.9324873091210095,0.845643872285041,0.8733449924701409,0.8288776081075641,0.9960740209663609
6,Baseline_use_gmlp_False,0.9994034967075103,0.990772681438139,0.9833333333333334,0.9994034967075103,0.9988782912899811
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9998879928315412,0.9999096023278848,0.9999312809235844,0.9998879928315412,0.9994388517476978
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
10,Baseline_use_kan_False,0.9994034967075103,0.9950156447553096,0.9909594214029698,0.9994034967075103,0.9988777003231512
11,Baseline_use_smoe_False,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
12,Baseline_use_gc_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
13,Baseline_use_lookahead_False,0.9583333333333333,0.9749440214957457,0.9998880931065354,0.9583333333333333,0.9994388228663845
14,Baseline,0.9998879928315412,0.9999096023278848,0.9999312809235844,0.9998879928315412,0.9994388517476978
15,Baseline_use_wavelets_False_and_use_fft_False,0.9736694796636453,0.7101522018785119,0.7150699823345564,0.7081232579371965,0.9960769146433329
16,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
17,Baseline_use_fft_False_and_no_gMLP,0.999515503875969,0.9997229125679705,0.9999312809235844,0.999515503875969,0.9994387972894168
18,Baseline_use_wavelets_False,0.9243092332489062,0.8365987651826509,0.8804567916967561,0.8216082073323611,0.9960752590520304
19,Baseline_use_wavelets_False_and_no_gMLP,0.9993347398318226,0.9906823150609071,0.9832213261648746,0.9993347398318226,0.9983174037196055
20,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
24,Baseline_use_kan_False,0.9994034967075103,0.8884084223904724,0.888458225667528,0.8883586637400092,0.9988778888235309
25,Baseline_use_smoe_False,0.9998879928315412,0.9999096023278848,0.9999312809235844,0.9998879928315412,0.9994388517476978
26,Baseline_use_gc_False,0.9994034967075103,0.8785223257805104,0.8703703703703705,0.8883586637400092,0.9988781220751448
27,Baseline_use_lookahead_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
28,Baseline,0.9994034967075103,0.8884084223904724,0.888458225667528,0.8883586637400092,0.9988778888235309
29,Baseline_use_wavelets_False_and_use_fft_False,0.9990419686192176,0.8705412974548694,0.8580246913580247,0.8880373054393045,0.9966408912557498
30,Baseline_use_fft_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
31,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
32,Baseline_use_wavelets_False,0.9240674752021338,0.746010730361627,0.7804228239666667,0.7392539801617071,0.9955151417313458
33,Baseline_use_wavelets_False_and_no_gMLP,0.9994034967075103,0.9994034967075103,0.9994034967075103,0.9994034967075103,0.9988774771744388
34,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9994034967075103,0.98180974102414,0.9686812809235844,0.9994034967075103,0.9988777412610814
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
38,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
39,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
40,Baseline_use_gc_False,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
41,Baseline_use_lookahead_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
42,Baseline,1.0,1.0,1.0,1.0,1.0
43,Baseline_use_wavelets_False_and_use_fft_False,0.9571580704582086,0.8618285821980121,0.8805555555555556,0.8508071737406299,0.9966361248083464
44,Baseline_use_fft_False,0.9998879928315412,0.8888390856118333,0.8888888888888888,0.8887893269613699,0.9994390410853732
45,Baseline_use_fft_False_and_no_gMLP,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
46,Baseline_use_wavelets_False,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
47,Baseline_use_wavelets_False_and_no_gMLP,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
48,Baseline_use_gmlp_False,0.9994034967075103,0.990772681438139,0.9833333333333334,0.9994034967075103,0.9988782912899811
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999515503875969,0.9997013030491437,0.9998880931065354,0.999515503875969,0.999438840180473
52,Baseline_use_kan_False,0.9998879928315412,0.9953143416836827,0.9910714285714286,0.9998879928315412,0.9994390393751391
53,Baseline_use_smoe_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
54,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
55,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
56,Baseline,1.0,1.0,1.0,1.0,1.0
57,Baseline_use_wavelets_False_and_use_fft_False,0.9985574724951864,0.7832922374082983,0.7722222222222223,0.7988459779961492,0.9960809090485646
58,Baseline_use_fft_False,0.9994034967075103,0.9816023323321386,0.968265503875969,0.9994034967075103,0.998877888134812
59,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
60,Baseline_use_wavelets_False,0.9495155038759691,0.968382583972728,0.9997507304691727,0.9495155038759691,0.9983160756880463
61,Baseline_use_wavelets_False_and_no_gMLP,0.9998192359558536,0.9774228109310792,0.9598214285714286,0.9998192359558536,0.9988785258561984
62,Baseline_use_gmlp_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
66,Baseline_use_kan_False,0.9994034967075103,0.9577928085226147,0.937015503875969,0.9994034967075103,0.9988778885939278
67,Baseline_use_smoe_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
68,Baseline_use_gc_False,0.9998879928315412,0.9997021918162138,0.9995173745173745,0.9998879928315412,0.9994390081031739
69,Baseline_use_lookahead_False,0.8748879928315412,0.8286476750170162,0.8035714285714286,0.8748879928315412,0.9977571448561666
70,Baseline,1.0,1.0,1.0,1.0,1.0
71,Baseline_use_wavelets_False_and_use_fft_False,0.9987382365393329,0.8512892946591973,0.8333333333333334,0.887767321368296,0.997198147702314
72,Baseline_use_fft_False,0.999515503875969,0.9819001386962551,0.96875,0.999515503875969,0.9994389388991111
73,Baseline_use_fft_False_and_no_gMLP,0.9994034967075103,0.8785223257805104,0.8703703703703705,0.8883586637400092,0.9988781220751448
74,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
75,Baseline_use_wavelets_False_and_no_gMLP,0.9993779901245938,0.8885125155052157,0.8886901212482609,0.8883359912218611,0.9983176161675018
76,Baseline_use_gmlp_False,0.9994034967075103,0.8884084223904724,0.888458225667528,0.8883586637400092,0.9988778888235309
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.999515503875969,0.9819001386962551,0.96875,0.999515503875969,0.9994389388991111
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998879928315412,0.8888390856118333,0.8888888888888888,0.8887893269613699,0.9994390410853732
80,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
81,Baseline_use_smoe_False,0.999515503875969,0.888673139158576,0.8888888888888888,0.888458225667528,0.9994389392160742
82,Baseline_use_gc_False,0.9998879928315412,0.8888390856118333,0.8888888888888888,0.8887893269613699,0.9994390410853732
83,Baseline_use_lookahead_False,0.9161821705426356,0.9080021333471913,0.947847947590251,0.9161821705426356,0.9983164909404416
