,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9549593792245444,0.9568159192377516,0.9590639107717752,0.9549593792245444,0.932631129070833
1,Transformer-FNET-128,0.9656130245481899,0.9691827873753484,0.9735784394395165,0.9656130245481899,0.9525341989914348
2,Transformer-MHA-64,0.963106474116882,0.9682268571147102,0.9745566960389741,0.963106474116882,0.9510905144650035
3,Transformer-MHA-128,0.9726713133395078,0.9707568953134178,0.9690288140787985,0.9726713133395078,0.9549098242630214
4,Transformer-FNET-64,0.9623324814615383,0.9640140886470401,0.9663564547378272,0.9623324814615383,0.944951204346509
5,Transformer-FNET-128,0.9631176282013776,0.9662564188348135,0.9703302984187993,0.9631176282013776,0.9491319213632646
6,Transformer-MHA-64,0.966894292936581,0.9675733677299491,0.9685315449128682,0.966894292936581,0.9496943751021265
7,Transformer-MHA-128,0.9646454282444603,0.9588656922085788,0.9534845524021455,0.9646454282444603,0.9355334719698474
8,Transformer-FNET-64,0.9627728676198973,0.9659614374453541,0.9699936491946529,0.9627728676198973,0.9479121499775509
9,Transformer-FNET-128,0.9570508750733676,0.9626255927080823,0.9696719762909,0.9570508750733676,0.9430391516653698
10,Transformer-MHA-64,0.9650949698555699,0.9665475576837123,0.9686439253419529,0.9650949698555699,0.9495879941606142
11,Transformer-MHA-128,0.9691666751420519,0.9713393528028481,0.9741358872521836,0.9691666751420519,0.9562716214874952
12,Transformer-FNET-64,0.9620752992221698,0.965019836302103,0.9686580204340567,0.9620752992221698,0.9459418791086607
13,Transformer-FNET-128,0.962164576830185,0.96692776046593,0.9728961460119007,0.962164576830185,0.9491465210734192
14,Transformer-MHA-64,0.9679303614950255,0.9710100329439354,0.9747590888031964,0.9679303614950255,0.9552057735547338
15,Transformer-MHA-128,0.962487946904956,0.9654103771852309,0.9688969632340362,0.962487946904956,0.9463627014744919
16,Transformer-FNET-64,0.9610463194094147,0.9650877210830463,0.9703154211457302,0.9610463194094147,0.9473622589852144
17,Transformer-FNET-128,0.9623506426381327,0.9666683442165973,0.9720503788888251,0.9623506426381327,0.9489746928398877
18,Transformer-MHA-64,0.9659561266905626,0.9695267148023632,0.9740226116192664,0.9659561266905626,0.9533057326055683
19,Transformer-MHA-128,0.9696132400675833,0.971335235691337,0.9735423323112086,0.9696132400675833,0.9559575208332234
20,Transformer-FNET-64,0.9557577467559407,0.9585468555476542,0.9630216443497953,0.9557577467559407,0.9400455569216961
21,Transformer-FNET-128,0.9606173790176284,0.9629057919807712,0.9663438607360835,0.9606173790176284,0.9457799423158938
22,Transformer-MHA-64,0.9657115936676162,0.9681604084879859,0.9712798522942901,0.9657115936676162,0.9510415275136531
23,Transformer-MHA-128,0.9725568189522393,0.9730809340362723,0.9740052849634813,0.9725568189522393,0.9591249037615132
24,Transformer-FNET-64,0.9564354547111708,0.9591815754306072,0.9627222760258759,0.9564354547111708,0.9368494310901114
25,Transformer-FNET-128,0.9559093178514985,0.9575718814564714,0.9596729578908051,0.9559093178514985,0.9339989815231157
26,Transformer-MHA-64,0.9669091780617552,0.9696435862538717,0.9730870778882803,0.9669091780617552,0.953281978779308
27,Transformer-MHA-128,0.9631078408739127,0.9638865793042282,0.9658511276828206,0.9631078408739127,0.948416902039149
28,Transformer-FNET-64,0.9599799421685171,0.965065997857583,0.9713115882625912,0.9599799421685171,0.9467300859428089
29,Transformer-FNET-128,0.9622630642960207,0.9654322032989194,0.9693602896514828,0.9622630642960207,0.94669577891934
30,Transformer-MHA-64,0.9666866674202327,0.9640485732247002,0.9615905695435525,0.9666866674202327,0.9442794693957949
31,Transformer-MHA-128,0.9679525880104262,0.9680105651187535,0.9683881129403922,0.9679525880104262,0.9504882874387994
