,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9737756108300611,0.9620436571878825,0.953840818891148,0.9737756108300611,0.9963924043499024
1,Transformer-FNET-128,0.9763392306984654,0.9649899297841577,0.9602209500290486,0.9763392306984654,0.9984516950406445
2,Transformer-MHA-64,0.9966255425578843,0.981027359118535,0.9669133405641589,0.9966255425578843,0.9981305112213706
3,Transformer-MHA-128,0.9840975138355925,0.9728262582008758,0.9650974664966872,0.9840975138355925,0.9981941710388268
4,Transformer-FNET-64,0.9516624783928095,0.945076021277615,0.9479925076902317,0.9516624783928095,0.9961958723343686
5,Transformer-FNET-128,0.9695448446854275,0.9669227694743441,0.9654434435885619,0.9695448446854275,0.9969058288552809
6,Transformer-MHA-64,0.9613806293533054,0.9570309916301905,0.9589364427646506,0.9613806293533054,0.9954298769151022
7,Transformer-MHA-128,0.9975145171163022,0.9980969958581727,0.9987113104836453,0.9975145171163022,0.9998063706031254
8,Transformer-FNET-64,0.9967338296829626,0.9838627950694,0.9720466814646466,0.9967338296829626,0.9977439406211182
9,Transformer-FNET-128,0.9972755670772331,0.9925998844527891,0.988086278993654,0.9972755670772331,0.9989036319460323
10,Transformer-MHA-64,0.9966585412065682,0.9825360951387854,0.9712471921481856,0.9966585412065682,0.995182262853427
11,Transformer-MHA-128,0.9868584942553275,0.9872067380816847,0.9876087774276034,0.9868584942553275,0.9987092599041781
