,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9989959378171627,0.999055306170708,0.9991262555337622,0.9989959378171627,0.9998647152564067
38,Baseline_use_kan_False,0.9704568210523765,0.9741208823295148,0.9870302260677022,0.9704568210523765,0.9991885410512112
39,Baseline_use_smoe_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
40,Baseline_use_gc_False,0.9743829347211874,0.9833892346588375,0.9984361018813106,0.9743829347211874,0.9993237426618307
41,Baseline_use_lookahead_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
42,Baseline,0.9861476406035404,0.9918568641360818,0.9991451114509847,0.9861476406035404,0.9995941845854016
43,Baseline_use_wavelets_False_and_use_fft_False,0.9704613660937365,0.9594541513534193,0.966882055289562,0.9704613660937365,0.9992335899865582
44,Baseline_use_fft_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
45,Baseline_use_fft_False_and_no_gMLP,0.9704613660937365,0.9777500767205307,0.9935575112553406,0.9704613660937365,0.9992335990970374
46,Baseline_use_wavelets_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
47,Baseline_use_wavelets_False_and_no_gMLP,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
48,Baseline_use_gmlp_False,0.9724221504074619,0.979719898569551,0.9943167288943321,0.9724221504074619,0.999278556456677
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9724221504074619,0.977026096544832,0.9896216860291928,0.9724221504074619,0.9992787005710604
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998685857582589,0.9999210676980559,0.9999736655949654,0.9998685857582589,0.999864718139469
52,Baseline_use_kan_False,0.9690645637752792,0.9594615617489877,0.9630886075497784,0.9690645637752792,0.9988278730078233
53,Baseline_use_smoe_False,0.9704613660937365,0.9520632446045972,0.9580728644803712,0.9704613660937365,0.9992336233790939
54,Baseline_use_gc_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
55,Baseline_use_lookahead_False,0.9783045033486384,0.967247220226112,0.9694365008440076,0.9783045033486384,0.9994138980106667
56,Baseline,0.9998691585260879,0.9995112637142876,0.9991587225929457,0.9998691585260879,0.9998647153213324
57,Baseline_use_wavelets_False_and_use_fft_False,0.9959515621721678,0.9963008415888691,0.9968394292102387,0.9959515621721678,0.9998196197427005
58,Baseline_use_fft_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
59,Baseline_use_fft_False_and_no_gMLP,0.972417605366102,0.9805430520457035,0.9958502802147762,0.972417605366102,0.9992335964615299
60,Baseline_use_wavelets_False,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
61,Baseline_use_wavelets_False_and_no_gMLP,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
62,Baseline_use_gmlp_False,0.9900692092309914,0.9875493332493898,0.9871715435790503,0.9900692092309914,0.9996843584864793
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9977947366159614,0.9984308547600497,0.9990894840684192,0.9977947366159614,0.999774525178236
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
66,Baseline_use_kan_False,0.9704613660937365,0.9750765886415576,0.9890030454105522,0.9704613660937365,0.9992336398768462
67,Baseline_use_smoe_False,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
68,Baseline_use_gc_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
69,Baseline_use_lookahead_False,0.972418178133931,0.9817989277948781,0.9983148705026014,0.972418178133931,0.9992335798814956
