,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9969389767554905,0.9360971803251216,0.9035612535612536,0.9969389767554905,0.9942501241423307
1,Baseline_use_wavelets_False_and_use_fft_False,0.994017094017094,0.721613573786793,0.6763474620617478,0.852014652014652,0.9706245274814823
2,Baseline_use_fft_False,0.9925890623138329,0.7951803113579018,0.7650623389287455,0.8507906248404282,0.9913834820985148
3,Baseline_use_fft_False_and_no_gMLP,0.9991243890326459,0.8091480091791424,0.7857142857142857,0.8563923334565536,0.9956932348719137
4,Baseline_use_wavelets_False,0.9990825688073395,0.8509123056329424,0.8459100626336121,0.8563564875491482,0.9956897206181572
5,Baseline_use_wavelets_False_and_no_gMLP,0.9985336783501921,0.7943668613062606,0.7695970695970696,0.8558860100144504,0.9928370236143205
6,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9978354978354979,0.998768346887099,0.9997155858930603,0.9978354978354979,0.9985593820492705
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9996941896024465,0.9665136210590756,0.9444444444444443,0.9996941896024465,0.9985611903141707
10,Baseline_use_kan_False,0.9954415954415955,0.6822592483787203,0.6598095205911507,0.7465811965811966,0.9773564467199422
11,Baseline_use_smoe_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
12,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
13,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
14,Baseline,0.9991034789199927,0.9584757866349167,0.9294871794871794,0.9991034789199927,0.9956911336812141
15,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
16,Baseline_use_fft_False,0.9994301994301994,0.8559765797613788,0.8553113553113553,0.8566544566544566,0.9971258302341108
17,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
18,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
19,Baseline_use_wavelets_False_and_no_gMLP,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
20,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9981860477273322,0.6657754150873164,0.666098807495741,0.6654573651515547,0.9913894514661865
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9950593748758886,0.9291245766187717,0.8928571428571428,0.9950593748758886,0.9942541774016425
24,Baseline_use_kan_False,0.9994301994301994,0.9441590563165905,0.9166666666666666,0.9994301994301994,0.9971273636909982
25,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
26,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
27,Baseline_use_lookahead_False,0.999388379204893,0.9928846322901492,0.9868950730725475,0.999388379204893,0.9971231417048723
28,Baseline,0.999388379204893,0.9975568753142282,0.9957805907172995,0.999388379204893,0.997126252408437
29,Baseline_use_wavelets_False_and_use_fft_False,0.9157701455866594,0.8064092455892309,0.8517857142857144,0.7849458390742795,0.9942561523342957
30,Baseline_use_fft_False,0.9977207977207977,0.9370469975138649,0.9046184738955824,0.9977207977207977,0.9886002272202488
31,Baseline_use_fft_False_and_no_gMLP,0.9883227883227882,0.8403848482186435,0.8355178527969961,0.8471338185623899,0.9884803962316179
32,Baseline_use_wavelets_False,0.9956709956709956,0.8266917293233084,0.8095238095238094,0.8534322820037106,0.99712183403107
33,Baseline_use_wavelets_False_and_no_gMLP,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
34,Baseline_use_gmlp_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9929712828795397,0.5793305642516479,0.5703703703703703,0.6619808552530265,0.974672606362038
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
38,Baseline_use_kan_False,0.9926308825391393,0.6846877309898071,0.6666666666666666,0.7444731619043545,0.9913942408232215
39,Baseline_use_smoe_False,0.9956709956709956,0.8266917293233084,0.8095238095238094,0.8534322820037106,0.99712183403107
40,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
41,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
