,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
104,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
108,Baseline_use_kan_False,0.9932721712538225,0.8370572498662386,0.826530612244898,0.8513761467889908,0.9692661586077297
109,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
110,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
111,Baseline_use_lookahead_False,0.9996941896024465,0.9665136210590756,0.9444444444444443,0.9996941896024465,0.9985611903141707
112,Baseline,0.9996941896024465,0.9987716855752046,0.9978632478632479,0.9996941896024465,0.998561010652897
113,Baseline_use_wavelets_False_and_use_fft_False,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
114,Baseline_use_fft_False,0.9941419436832281,0.9563297485305577,0.9302115022454006,0.9941419436832281,0.9899441947577056
115,Baseline_use_fft_False_and_no_gMLP,0.999388379204893,0.8511659663865546,0.8461538461538461,0.8566186107470511,0.9971257570093855
116,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
117,Baseline_use_wavelets_False_and_no_gMLP,0.9985545884628454,0.7494563993277543,0.75,0.748915941347134,0.9928443476246719
118,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9157701455866594,0.8071855024060905,0.853282020370628,0.7849458390742795,0.9942483761406713
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9996941896024465,0.9987716855752046,0.9978632478632479,0.9996941896024465,0.998561010652897
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9991452991452991,0.9963868376096365,0.99375,0.9991452991452991,0.995696551336492
122,Baseline_use_kan_False,0.9994301994301994,0.9984865780075847,0.9975579975579976,0.9994301994301994,0.9971233675927083
123,Baseline_use_smoe_False,0.9994301994301994,0.9994093615668959,0.9993906154783669,0.9994301994301994,0.9971227540891539
124,Baseline_use_gc_False,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
125,Baseline_use_lookahead_False,0.9988603988603989,0.9952088354285632,0.9917695473251028,0.9988603988603989,0.9942708431848981
