,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.937225642989718,0.7384243987237715,0.7081820026628258,0.937225642989718,0.7567156240184337
1,Baseline_use_wavelets_False_and_use_fft_False,0.941167709264224,0.9057236566834387,0.8747619047619049,0.941167709264224,0.9363471279989728
2,Baseline_use_fft_False,0.9516681560917486,0.7297155915729784,0.6949369988545246,0.9516681560917486,0.7543788547316413
3,Baseline_use_fft_False_and_no_gMLP,0.9257521596663687,0.6778039080847531,0.6780403109054486,0.9257521596663687,0.6052160847063175
4,Baseline_use_wavelets_False,0.8976625846599037,0.6446349228214227,0.6637108644627442,0.8976625846599037,0.5194864477374629
5,Baseline_use_wavelets_False_and_no_gMLP,0.9692433720583854,0.9427970836035731,0.9187179487179488,0.9692433720583854,0.945894984946059
6,Baseline_use_gmlp_False,0.9734882335418528,0.713170587985782,0.6776194102926776,0.9734882335418528,0.7142787189330322
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9662645218945487,0.9067901821948582,0.858641975308642,0.9662645218945487,0.9029568957851197
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9671581769436997,0.9305125697921736,0.8988737119578242,0.9671581769436997,0.915290959286964
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9664740234445328,0.9479038277258521,0.9305756450233442,0.9664740234445328,0.9540857641407303
10,Baseline_use_kan_False,0.9913613345248734,0.820044639939189,0.7604166666666666,0.9913613345248734,0.8743977470980441
11,Baseline_use_smoe_False,0.9084748287161156,0.6539838025491627,0.665896807440925,0.9084748287161156,0.5452569175862857
12,Baseline_use_gc_False,0.948005152428745,0.7227201881579761,0.6742860163412018,0.948005152428745,0.7468018717003766
13,Baseline_use_lookahead_False,0.9519660411081322,0.7461702717968232,0.6611344537815126,0.9519660411081322,0.7511641809251052
14,Baseline,0.9674560619600833,0.8664729095968484,0.811749936435291,0.9674560619600833,0.9191610226664593
15,Baseline_use_wavelets_False_and_use_fft_False,0.9464600784976119,0.8126643061771617,0.7616905759454067,0.9464600784976119,0.8556910768736902
16,Baseline_use_fft_False,0.9427316056002383,0.6987745407318227,0.66996699669967,0.9427316056002383,0.6912899901497133
17,Baseline_use_fft_False_and_no_gMLP,0.9149170013781274,0.6832755249221464,0.6583728231791732,0.9149170013781274,0.6541427995690776
18,Baseline_use_wavelets_False,0.9129431039618706,0.6572902445519225,0.6639342888274243,0.9129431039618706,0.5590988279280146
19,Baseline_use_wavelets_False_and_no_gMLP,0.9551543928219531,0.7652813577258772,0.7097631037117869,0.9551543928219531,0.8111343133991586
20,Baseline_use_gmlp_False,0.9612004766160261,0.7901044603567691,0.7269308143094552,0.9612004766160261,0.8416824436146944
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9674560619600833,0.8757014832042828,0.8203493522016606,0.9674560619600833,0.9190382390200789
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9472653500803635,0.9225031102685409,0.9011183092529516,0.9472653500803635,0.9120649891186744
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9018567074867344,0.8399849414667555,0.7970609372910816,0.9018567074867344,0.8413283727529621
24,Baseline_use_kan_False,0.9692433720583854,0.9180137897974965,0.878171921921922,0.9692433720583854,0.9454820487479334
25,Baseline_use_smoe_False,0.9643888283298471,0.8710967411562257,0.818847549792877,0.9643888283298471,0.9228035865847183
26,Baseline_use_gc_False,0.8996463024613158,0.8563531654508582,0.8447351831809433,0.8996463024613158,0.8372405170987165
27,Baseline_use_lookahead_False,0.8873994638069704,0.8935864544258939,0.9007298444657784,0.8873994638069704,0.952949037964536
28,Baseline,0.9577469745030066,0.8313895513053154,0.7712491728856707,0.9577469745030066,0.8763294034342451
29,Baseline_use_wavelets_False_and_use_fft_False,0.8676645814715519,0.6073937001062303,0.6440505240325732,0.8676645814715519,0.450014046551103
30,Baseline_use_fft_False,0.9626899016979446,0.7967095626953767,0.7433226495726495,0.9626899016979446,0.8592680600359842
31,Baseline_use_fft_False_and_no_gMLP,0.9664740234445328,0.9296817440245726,0.8997599788935863,0.9664740234445328,0.9541222992813637
32,Baseline_use_wavelets_False,0.9606047065832589,0.7827822567270785,0.7223856209150327,0.9606047065832589,0.8353605356831288
33,Baseline_use_wavelets_False_and_no_gMLP,0.9693833125468515,0.8061463361366618,0.757968683848287,0.9693833125468515,0.8402777195319548
34,Baseline_use_gmlp_False,0.9684012740313008,0.8455277057524248,0.7939785184131649,0.9684012740313008,0.8687192720166761
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9635835567470955,0.851509551136191,0.7812097812097812,0.9635835567470955,0.8685279641176015
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9839469437324665,0.8671348255910115,0.8112689356679127,0.9839469437324665,0.9038717515445155
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9582543610693744,0.918408130179697,0.8856504270267996,0.9582543610693744,0.9293397221426504
38,Baseline_use_kan_False,0.9649845983626144,0.8813298538553859,0.8334223222881239,0.9649845983626144,0.9310756674269343
39,Baseline_use_smoe_False,0.9564343163538873,0.7515204315783128,0.7104166666666666,0.9564343163538873,0.7950771280646648
40,Baseline_use_gc_False,0.9588501311021419,0.9085416164588681,0.8737497191203337,0.9588501311021419,0.9384309851489052
41,Baseline_use_lookahead_False,0.9342140582086963,0.7013120046827912,0.6911766406410096,0.9342140582086963,0.6770504682318156
42,Baseline,0.9512262387597508,0.8958385928953212,0.8610024980992724,0.9512262387597508,0.9226231706693352
43,Baseline_use_wavelets_False_and_use_fft_False,0.9855247522807845,0.833704332605604,0.7767220310851034,0.9855247522807845,0.8816292647442451
44,Baseline_use_fft_False,0.962601518231545,0.8649009814230634,0.8046631806037747,0.962601518231545,0.8974809831428278
45,Baseline_use_fft_False_and_no_gMLP,0.9623920166815609,0.8450652753010589,0.7717046238785369,0.9623920166815609,0.8542352803516646
46,Baseline_use_wavelets_False,0.9689454870420017,0.9072554719019553,0.8617343844754397,0.9689454870420017,0.9414143408073624
47,Baseline_use_wavelets_False_and_no_gMLP,0.9634067898142965,0.9401993355481727,0.9203501660977041,0.9634067898142965,0.9584431521145673
48,Baseline_use_gmlp_False,0.9613215946996108,0.894679639389201,0.8487165966212998,0.9613215946996108,0.9258882965354015
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9535765842736352,0.8085841036837461,0.732329988851728,0.9535765842736352,0.828317250577225
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9523850442081004,0.7735281659702173,0.7124080339280948,0.9523850442081004,0.8140642003760612
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9408698242478404,0.9039188667726403,0.8717586044318718,0.9408698242478404,0.9318846735240925
52,Baseline_use_kan_False,0.9127663370290716,0.6679539237678772,0.6787011873033378,0.9127663370290716,0.5769959278442943
53,Baseline_use_smoe_False,0.9230711945189157,0.6623352989353127,0.6528073076620206,0.9230711945189157,0.5941606705296743
54,Baseline_use_gc_False,0.9224197756369338,0.6782532622777845,0.6615312612196748,0.9224197756369338,0.6364877021817653
55,Baseline_use_lookahead_False,0.9387846291331546,0.8484716190749313,0.7923935250667924,0.9387846291331546,0.9023325106841139
56,Baseline,0.9671581769436997,0.9119106778569482,0.8666666666666667,0.9671581769436997,0.9152945960101865
57,Baseline_use_wavelets_False_and_use_fft_False,0.959520372389005,0.7064713064713065,0.6917371756081434,0.959520372389005,0.6800819372892479
58,Baseline_use_fft_False,0.9531019323244524,0.885094319939403,0.837917000935954,0.9531019323244524,0.9013998477941034
59,Baseline_use_fft_False_and_no_gMLP,0.9599205530840919,0.8073776724807905,0.7501492910089849,0.9599205530840919,0.8638159275149451
60,Baseline_use_wavelets_False,0.9488104240114964,0.7459714862815541,0.7084206550817362,0.9488104240114964,0.7808974460693181
61,Baseline_use_wavelets_False_and_no_gMLP,0.9487220405450968,0.7682126043527601,0.7205819822451597,0.9487220405450968,0.8078942270467007
62,Baseline_use_gmlp_False,0.9919571045576406,0.8403569504657055,0.7715944008193922,0.9919571045576406,0.8811151809283272
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9692433720583854,0.9244298158122216,0.8873015873015873,0.9692433720583854,0.9459110710876221
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9313375037235628,0.7626573712278417,0.7025203993359987,0.9313375037235628,0.8134614929552265
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9643888283298471,0.8929909042268593,0.8428580996392933,0.9643888283298471,0.922597019099563
66,Baseline_use_kan_False,0.9594131665177241,0.7710989678202793,0.7256554105784424,0.9594131665177241,0.8225860525737276
