,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.937225642989718,0.7384243987237715,0.7081820026628258,0.937225642989718,0.7567156240184337
1,Baseline_use_wavelets_False_and_use_fft_False,0.941167709264224,0.9057236566834387,0.8747619047619049,0.941167709264224,0.9363471279989728
2,Baseline_use_fft_False,0.9516681560917486,0.7297155915729784,0.6949369988545246,0.9516681560917486,0.7543788547316413
3,Baseline_use_fft_False_and_no_gMLP,0.9257521596663687,0.6778039080847531,0.6780403109054486,0.9257521596663687,0.6052160847063175
4,Baseline_use_wavelets_False,0.8976625846599037,0.6446349228214227,0.6637108644627442,0.8976625846599037,0.5194864477374629
5,Baseline_use_wavelets_False_and_no_gMLP,0.9692433720583854,0.9427970836035731,0.9187179487179488,0.9692433720583854,0.945894984946059
6,Baseline_use_gmlp_False,0.9734882335418528,0.713170587985782,0.6776194102926776,0.9734882335418528,0.7142787189330322
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9662645218945487,0.9067901821948582,0.858641975308642,0.9662645218945487,0.9029568957851197
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9671581769436997,0.9305125697921736,0.8988737119578242,0.9671581769436997,0.915290959286964
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9664740234445328,0.9479038277258521,0.9305756450233442,0.9664740234445328,0.9540857641407303
10,Baseline_use_kan_False,0.9913613345248734,0.820044639939189,0.7604166666666666,0.9913613345248734,0.8743977470980441
11,Baseline_use_smoe_False,0.9084748287161156,0.6539838025491627,0.665896807440925,0.9084748287161156,0.5452569175862857
12,Baseline_use_gc_False,0.948005152428745,0.7227201881579761,0.6742860163412018,0.948005152428745,0.7468018717003766
13,Baseline_use_lookahead_False,0.9519660411081322,0.7461702717968232,0.6611344537815126,0.9519660411081322,0.7511641809251052
14,Baseline,0.9674560619600833,0.8664729095968484,0.811749936435291,0.9674560619600833,0.9191610226664593
15,Baseline_use_wavelets_False_and_use_fft_False,0.9464600784976119,0.8126643061771617,0.7616905759454067,0.9464600784976119,0.8556910768736902
16,Baseline_use_fft_False,0.9427316056002383,0.6987745407318227,0.66996699669967,0.9427316056002383,0.6912899901497133
17,Baseline_use_fft_False_and_no_gMLP,0.9149170013781274,0.6832755249221464,0.6583728231791732,0.9149170013781274,0.6541427995690776
18,Baseline_use_wavelets_False,0.9129431039618706,0.6572902445519225,0.6639342888274243,0.9129431039618706,0.5590988279280146
19,Baseline_use_wavelets_False_and_no_gMLP,0.9551543928219531,0.7652813577258772,0.7097631037117869,0.9551543928219531,0.8111343133991586
20,Baseline_use_gmlp_False,0.9612004766160261,0.7901044603567691,0.7269308143094552,0.9612004766160261,0.8416824436146944
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9674560619600833,0.8757014832042828,0.8203493522016606,0.9674560619600833,0.9190382390200789
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9472653500803635,0.9225031102685409,0.9011183092529516,0.9472653500803635,0.9120649891186744
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9018567074867344,0.8399849414667555,0.7970609372910816,0.9018567074867344,0.8413283727529621
24,Baseline_use_kan_False,0.9692433720583854,0.9180137897974965,0.878171921921922,0.9692433720583854,0.9454820487479334
25,Baseline_use_smoe_False,0.9643888283298471,0.8710967411562257,0.818847549792877,0.9643888283298471,0.9228035865847183
26,Baseline_use_gc_False,0.8996463024613158,0.8563531654508582,0.8447351831809433,0.8996463024613158,0.8372405170987165
27,Baseline_use_lookahead_False,0.8873994638069704,0.8935864544258939,0.9007298444657784,0.8873994638069704,0.952949037964536
