,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
42,Baseline,0.999735327090604,0.9284390294852765,0.9047619047619048,0.999735327090604,0.9981884854903389
43,Baseline_use_wavelets_False_and_use_fft_False,0.999735327090604,0.8332174841329503,0.8125,0.8747684112042785,0.9981880795200354
44,Baseline_use_fft_False,0.999583674072709,0.8497513839382256,0.8332004959263195,0.8746357148136203,0.9972815074727585
45,Baseline_use_fft_False_and_no_gMLP,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
46,Baseline_use_wavelets_False,0.9996223071991032,0.9445973929938088,0.9141340612678193,0.9996223071991032,0.9972823854521601
47,Baseline_use_wavelets_False_and_no_gMLP,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
48,Baseline_use_gmlp_False,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999848346982105,0.8749336165693042,0.875,0.8748673036093418,0.9990934447238201
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999735327090604,0.8332174841329503,0.8125,0.8747684112042785,0.9981880795200354
52,Baseline_use_kan_False,0.999735327090604,0.8332174841329503,0.8125,0.8747684112042785,0.9981880795200354
53,Baseline_use_smoe_False,0.999735327090604,0.9236771247233717,0.8809523809523808,0.999735327090604,0.9981880773087489
54,Baseline_use_gc_False,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
55,Baseline_use_lookahead_False,0.999735327090604,0.9712203861024623,0.9522292993630573,0.999735327090604,0.9981867028228915
56,Baseline,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
57,Baseline_use_wavelets_False_and_use_fft_False,0.9996966939642099,0.9521726506005365,0.9284584980237154,0.9996966939642099,0.9981869412373625
58,Baseline_use_fft_False,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
59,Baseline_use_fft_False_and_no_gMLP,0.999735327090604,0.8498841507996169,0.8333333333333333,0.8747684112042785,0.9981880784143096
60,Baseline_use_wavelets_False,0.999735327090604,0.9521727670548431,0.9284197755535335,0.999735327090604,0.9981867037732366
61,Baseline_use_wavelets_False_and_no_gMLP,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
62,Baseline_use_gmlp_False,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.999735327090604,0.9447297563023191,0.9142857142857144,0.999735327090604,0.9981880695744477
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.999735327090604,0.9447297563023191,0.9142857142857144,0.999735327090604,0.9981880695744477
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.999848346982105,0.8749336165693042,0.875,0.8748673036093418,0.9990934447238201
66,Baseline_use_kan_False,0.999735327090604,0.9521727670548433,0.9284197755535335,0.999735327090604,0.9981867037732366
67,Baseline_use_smoe_False,0.999848346982105,0.9523050856030144,0.9285714285714286,0.999848346982105,0.9990934441969026
68,Baseline_use_gc_False,0.999735327090604,0.9521727670548431,0.9284197755535335,0.999735327090604,0.9981867037732366
69,Baseline_use_lookahead_False,0.999735327090604,0.9521727670548433,0.9284197755535335,0.999735327090604,0.9981867037732366
