,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
29,Baseline_use_wavelets_False_and_use_fft_False,0.9384155858102193,0.8465014209349787,0.8156946080313938,0.9384155858102193,0.7926824453489248
30,Baseline_use_fft_False,0.9723227510870135,0.9774620778595429,0.9830291768625162,0.9723227510870135,0.9729507320549732
31,Baseline_use_fft_False_and_no_gMLP,0.9730437197962072,0.979103828836068,0.985807658796793,0.9730437197962072,0.9740641182638099
32,Baseline_use_wavelets_False,0.9820859886317755,0.9834184784473797,0.9849109190574582,0.9820859886317755,0.9792909040651914
33,Baseline_use_wavelets_False_and_no_gMLP,0.9767314241539636,0.9766822199784647,0.9767276112802022,0.9767314241539636,0.9710260932960199
34,Baseline_use_gmlp_False,0.9732698369019036,0.9792437069224585,0.9858810654845437,0.9732698369019036,0.9744388632180303
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9744414535410031,0.9573928962027188,0.9422632674585724,0.9744414535410031,0.9462318580815698
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9763115822343978,0.9810791198680016,0.9863353908083826,0.9763115822343978,0.9765906141346691
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
38,Baseline_use_kan_False,0.9694125034172383,0.9770515456142016,0.9855607753796579,0.9694125034172383,0.9715335747330405
39,Baseline_use_smoe_False,0.9794582153369781,0.9829620659877443,0.9868053850686578,0.9794582153369781,0.9788162342810701
40,Baseline_use_gc_False,0.9793148312884671,0.9801351863323294,0.9810870745842855,0.9793148312884671,0.9752598747722218
41,Baseline_use_lookahead_False,0.9749620905081712,0.9803168413839257,0.986241101043606,0.9749620905081712,0.9756995342073241
42,Baseline,0.9737942757523337,0.9795612352201952,0.9859593986861536,0.9737942757523337,0.9748098777381402
43,Baseline_use_wavelets_False_and_use_fft_False,0.9731569828601453,0.9444371875401371,0.9215111044724223,0.9731569828601453,0.929222128984968
44,Baseline_use_fft_False,0.9728161140133612,0.9790238735394201,0.9859275332915985,0.9728161140133612,0.9742147920258897
45,Baseline_use_fft_False_and_no_gMLP,0.9724087894747063,0.9787473601067559,0.9857597988807827,0.9724087894747063,0.9736166095194899
46,Baseline_use_wavelets_False,0.8931647666414211,0.7661450049079819,0.7640878511829022,0.8931647666414211,0.6770623547386582
47,Baseline_use_wavelets_False_and_no_gMLP,0.9694177953056227,0.9477902118799445,0.9294134384372796,0.9694177953056227,0.9338286601922177
48,Baseline_use_gmlp_False,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9718024272604188,0.9783782938879884,0.9856523685453672,0.9718024272604188,0.9730954548687422
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9720111836608716,0.9784797943310517,0.9856930618034965,0.9720111836608716,0.9735483884285778
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9737942757523337,0.9795612352201952,0.9859593986861536,0.9737942757523337,0.9748098777381402
52,Baseline_use_kan_False,0.9782469795855526,0.981233928961588,0.9844463743747793,0.9782469795855526,0.9772628843885401
53,Baseline_use_smoe_False,0.9724447840261069,0.9787933305936808,0.9858659820802568,0.9724447840261069,0.9739188388088578
54,Baseline_use_gc_False,0.9758190438370127,0.9582449921395447,0.9427109376759885,0.9758190438370127,0.9473008271900567
55,Baseline_use_lookahead_False,0.968094891218577,0.9762659067915876,0.9853823222339476,0.968094891218577,0.9704171677071373
56,Baseline,0.9729692228765371,0.9791115861705307,0.9859441323435197,0.9729692228765371,0.9742898354471448
57,Baseline_use_wavelets_False_and_use_fft_False,0.9423185991669779,0.8565348734780303,0.8240092934375016,0.9423185991669779,0.8071613128024464
58,Baseline_use_fft_False,0.9735217602967499,0.979546672728091,0.9862422694032716,0.9735217602967499,0.9748079679099536
59,Baseline_use_fft_False_and_no_gMLP,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
60,Baseline_use_wavelets_False,0.9702728742176,0.9496181623949845,0.931903158485509,0.9702728742176,0.9361636793941513
61,Baseline_use_wavelets_False_and_no_gMLP,0.9747382656831077,0.9801316516788382,0.9861003967172302,0.9747382656831077,0.9754776795459522
62,Baseline_use_gmlp_False,0.9727252755281666,0.9790424857101961,0.9860683811337164,0.9727252755281666,0.974213383897282
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9748913745462836,0.9801744472590128,0.9860217094545813,0.9748913745462836,0.975553133315359
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9727734966212563,0.9790429659972976,0.9860230870386895,0.9727734966212563,0.97421505079658
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.971473199496122,0.9443072627403112,0.9223383612205284,0.971473199496122,0.9291390061540643
66,Baseline_use_kan_False,0.9726405102813875,0.9788620767499984,0.9857870644390214,0.9726405102813875,0.9739936329130247
67,Baseline_use_smoe_False,0.9715804251785576,0.9783169577580736,0.9858229720926918,0.9715804251785576,0.973248229140245
68,Baseline_use_gc_False,0.9730537757220205,0.9778554455640797,0.9828065238241658,0.9730537757220205,0.9721727578428168
69,Baseline_use_lookahead_False,0.31114268862642597,0.0901872755841231,0.0715655882381465,0.31114268862642597,-0.17121593825776885
