,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9173788308372379,0.8715159956763299,0.8438835797423492,0.9173788308372379,0.814858883954696
1,Transformer-FNET-128,0.8782701760055943,0.7759637360833095,0.7618126461885536,0.8782701760055943,0.6648077387493961
2,Transformer-MHA-64,0.9416927686238417,0.9195972040039226,0.9009341162457277,0.9416927686238417,0.8865585771791848
3,Transformer-MHA-128,0.9540652469382697,0.9484045976090515,0.9428997612338387,0.9540652469382697,0.929317678928903
4,Transformer-FNET-64,0.8854436211890052,0.7932758397557457,0.7729159194214336,0.8854436211890052,0.6896892103995137
5,Transformer-FNET-128,0.9337212152936961,0.9127798865098544,0.8957243655351967,0.9337212152936961,0.8788251886741585
6,Transformer-MHA-64,0.9390148857827674,0.9232979466680534,0.9087865986869152,0.9390148857827674,0.897522860889619
7,Transformer-MHA-128,0.9585150375396182,0.9514702128523217,0.9446618369760248,0.9585150375396182,0.9334255639810349
8,Transformer-FNET-64,0.9081868362426553,0.8427611197663073,0.8121605539021987,0.9081868362426553,0.7691555264723755
9,Transformer-FNET-128,0.8848462322971301,0.7814418901959277,0.7667729287626627,0.8848462322971301,0.672014460258365
10,Transformer-MHA-64,0.9032983037897027,0.8073558874829305,0.7822184914375209,0.9032983037897027,0.7127522089492164
11,Transformer-MHA-128,0.95076222276501,0.9504527529215591,0.9501522737818302,0.95076222276501,0.9352206752031627
