,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9987976685224392,0.7495480848003034,0.75,0.7490982513918294,0.9942656563215909
87,Baseline_use_kan_False,0.9991452991452991,0.856775615130371,0.8571428571428571,0.8564102564102564,0.9956982402756367
88,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
89,Baseline_use_gc_False,0.9997150997150998,0.9931907613344739,0.9871794871794872,0.9997150997150998,0.9985612643515511
90,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
91,Baseline,0.9994301994301994,0.9653060097216085,0.9423076923076922,0.9994301994301994,0.9971258204530274
92,Baseline_use_wavelets_False_and_use_fft_False,0.999388379204893,0.8559585931146653,0.8553113553113553,0.8566186107470511,0.9971254432602419
93,Baseline_use_fft_False,0.999388379204893,0.8567582562486994,0.8568990736226231,0.8566186107470511,0.9971231906350613
94,Baseline_use_fft_False_and_no_gMLP,0.9996941896024465,0.9931802877257422,0.9871794871794872,0.9996941896024465,0.9985611659109218
95,Baseline_use_wavelets_False,0.9166666666666666,0.8095238095238094,0.8571428571428571,0.7857142857142857,0.9985600684947336
96,Baseline_use_wavelets_False_and_no_gMLP,0.998776758409786,0.8547851779895979,0.8535262206148282,0.8560943643512451,0.9942661181026154
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9994301994301994,0.9441590563165905,0.9166666666666666,0.9994301994301994,0.9971273636909982
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9994092893175462,0.8283180420516139,0.8095238095238094,0.8566365337007539,0.99712482948577
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9138176638176638,0.702339309397499,0.7405068170304618,0.6853632478632479,0.9843241640762406
100,Baseline_use_kan_False,0.9997150997150998,0.9665240946678072,0.9444444444444443,0.9997150997150998,0.9985612893065231
101,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
102,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
103,Baseline_use_lookahead_False,0.9166666666666666,0.9433691756272401,0.9978632478632479,0.9166666666666666,0.9985599417384976
104,Baseline,0.9975505975505975,0.9652820050017138,0.944139194139194,0.9975505975505975,0.9971205261678018
105,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
106,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
107,Baseline_use_fft_False_and_no_gMLP,0.9988185786350924,0.9417159316308187,0.9124472573839663,0.9988185786350924,0.9942621779526938
108,Baseline_use_wavelets_False,0.98640136621788,0.6396408059111506,0.6294400202250032,0.65760091081192,0.9885162485287193
109,Baseline_use_wavelets_False_and_no_gMLP,0.998269688177945,0.9928816468101486,0.9879518072289156,0.998269688177945,0.9914260733842497
110,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
111,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9975296874379443,0.9919486346128413,0.9868950730725475,0.9975296874379443,0.9971202120701336
112,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9997150997150998,0.9931907613344739,0.9871794871794872,0.9997150997150998,0.9985612643515511
113,Baseline_use_kan_False,0.9981860477273322,0.8277908961537097,0.8095238095238094,0.8555880409091419,0.9914245754328926
114,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
115,Baseline_use_gc_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
116,Baseline_use_lookahead_False,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
