,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.937671733825863,0.8659775109249583,0.8292220130824223,0.937671733825863,0.8316505556759461
1,Transformer-FNET-128,0.9611579671795266,0.9672791489783742,0.9740281102178465,0.9611579671795266,0.9638255925298101
2,Transformer-MHA-64,0.8690224427688914,0.7339863183248078,0.737761714679796,0.8690224427688914,0.6356650154785248
3,Transformer-MHA-128,0.9076171857814347,0.7990681379442477,0.7756863507268426,0.9076171857814347,0.7391283881537076
4,Transformer-FNET-64,0.9592462190413316,0.9317837351154248,0.9092002237067542,0.9592462190413316,0.920027562446902
5,Transformer-FNET-128,0.8919997483336796,0.7466607399418607,0.7417076762493894,0.8919997483336796,0.6471151504887867
6,Transformer-MHA-64,0.9255003552707084,0.8382377562644939,0.8091963163785331,0.9255003552707084,0.7988392252205533
7,Transformer-MHA-128,0.8732430430309219,0.7305097667428045,0.7403969694537991,0.8732430430309219,0.6302380192431685
8,Transformer-FNET-64,0.9534072499414252,0.9539801621231406,0.9546290437931306,0.9534072499414252,0.9488750993678555
9,Transformer-FNET-128,0.9633966398999582,0.940790971992293,0.9213863886793524,0.9633966398999582,0.9311550123641182
10,Transformer-MHA-64,0.9067154518738136,0.7988920049624912,0.7760622359154136,0.9067154518738136,0.7377654401210724
11,Transformer-MHA-128,0.8351182679569135,0.760966607866609,0.7811045858244458,0.8351182679569135,0.709415791928035
12,Transformer-FNET-64,0.9578754371822442,0.9163217915164042,0.8860842943988508,0.9578754371822442,0.8999934453647884
13,Transformer-FNET-128,0.9620202706575155,0.9181243392635067,0.8867260176978503,0.9620202706575155,0.9019770430688798
14,Transformer-MHA-64,0.9315767179579914,0.8798593817569222,0.852992055999942,0.9315767179579914,0.8604265821023873
15,Transformer-MHA-128,0.865504562866192,0.707169810337546,0.7226228140416041,0.865504562866192,0.5920210194259953
16,Transformer-FNET-64,0.9652267746354619,0.9695885204023019,0.9744086380871089,0.9652267746354619,0.9661551067911226
17,Transformer-FNET-128,0.9267551102589978,0.8206239965737532,0.7874107210618472,0.9267551102589978,0.7628411877139308
18,Transformer-MHA-64,0.8766568259708186,0.7399465899582017,0.7410907424586551,0.8766568259708186,0.6440857089512751
19,Transformer-MHA-128,0.8305367775265742,0.6891071467534159,0.704841738486354,0.8305367775265742,0.5728549985826448
20,Transformer-FNET-64,0.957782916989315,0.9522852348164016,0.9469211026847262,0.957782916989315,0.9458801585850848
21,Transformer-FNET-128,0.9550994646286101,0.9101382555141649,0.8785611998786131,0.9550994646286101,0.8918363318965233
22,Transformer-MHA-64,0.8934176744281386,0.8210553557809908,0.8063362166732029,0.8934176744281386,0.7866701612474336
23,Transformer-MHA-128,0.8104327124105463,0.6448203093890849,0.7110450040910523,0.8104327124105463,0.51459673696277
