,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
28,Baseline,0.914859282210173,0.8856543511602477,0.8620330370114369,0.914859282210173,0.9679056722928673
29,Baseline_use_wavelets_False_and_use_fft_False,0.9107711507014372,0.6580394410226721,0.6753765016600018,0.9107711507014372,0.6185815122158972
30,Baseline_use_fft_False,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
31,Baseline_use_fft_False_and_no_gMLP,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
32,Baseline_use_wavelets_False,0.9104699199586883,0.8598154849957734,0.8199334534550488,0.9104699199586883,0.9186508545679761
33,Baseline_use_wavelets_False_and_no_gMLP,0.9019493932352182,0.738843211165051,0.6941122264275136,0.9019493932352182,0.8405122281294414
34,Baseline_use_gmlp_False,0.9156338755486703,0.9236650628534102,0.9327417732754061,0.9156338755486703,0.9772710650254136
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9146010844306739,0.8844989177974775,0.8600128905970257,0.9146010844306739,0.9648223421345
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9151174799896721,0.8943311104743964,0.8763191540969318,0.9151174799896721,0.9709991112261759
38,Baseline_use_kan_False,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
39,Baseline_use_smoe_False,0.9158920733281694,0.9248200939658582,0.9347619171908578,0.9158920733281694,0.9804555977493298
40,Baseline_use_gc_False,0.9037567776917118,0.7434702538233645,0.71373924144073,0.9037567776917118,0.8571804335268365
41,Baseline_use_lookahead_False,0.3333333333333333,0.06572191415074964,0.03645477329687856,0.3333333333333333,0.0
42,Baseline,0.914859282210173,0.8856543511602477,0.8620330370114369,0.914859282210173,0.9679056722928673
43,Baseline_use_wavelets_False_and_use_fft_False,0.9443368620363198,0.704729909818421,0.688449714536671,0.9443368620363198,0.7602944084755289
44,Baseline_use_fft_False,0.8875978999913934,0.8944211576742168,0.9021801445756857,0.8875978999913934,0.9707695083864835
45,Baseline_use_fft_False_and_no_gMLP,0.9027239865737154,0.738299225255747,0.7104004687687331,0.9027239865737154,0.8486609318525368
46,Baseline_use_wavelets_False,0.9084043377226956,0.7755399273390279,0.7370227593881661,0.9084043377226956,0.8988503904088975
47,Baseline_use_wavelets_False_and_no_gMLP,0.9562139598932782,0.7443526211818895,0.7063492063492064,0.9562139598932782,0.8387896657159623
48,Baseline_use_gmlp_False,0.9125355021946812,0.8326628142649092,0.7904444230460065,0.9125355021946812,0.9412539752644314
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9423788622084518,0.8933162822195005,0.8583702663019749,0.9423788622084518,0.9682140820985856
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9400550821929597,0.8376966001027171,0.7904951306258496,0.9400550821929597,0.9419330539073505
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9416042688699545,0.8713743966719152,0.8289578936209173,0.9416042688699545,0.9592172083855157
52,Baseline_use_kan_False,0.9140846888716757,0.8689132416046049,0.836482670092266,0.9140846888716757,0.9587691845829789
53,Baseline_use_smoe_False,0.9151174799896721,0.9025362978477087,0.8907829275927436,0.9151174799896721,0.9709884475363787
54,Baseline_use_gc_False,0.9011747998967209,0.7312724781821455,0.7021788160474292,0.9011747998967209,0.8358798509337703
55,Baseline_use_lookahead_False,0.3605947155521129,0.34627336732216557,0.3369702176403207,0.3605947155521129,0.08587103949376329
