,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9994301994301994,0.8559765797613788,0.8553113553113553,0.8566544566544566,0.9971258302341108
1,Baseline_use_wavelets_False_and_use_fft_False,0.9878084878084877,0.8518148823552414,0.8466666666666667,0.9878084878084877,0.9679258772051516
2,Baseline_use_fft_False,0.9947535644783351,0.8261754635276793,0.8092800260035755,0.8526459124100015,0.9928196421474218
3,Baseline_use_fft_False_and_no_gMLP,0.9997150997150998,0.9987821591839362,0.9978632478632479,0.9997150997150998,0.9985611055063746
4,Baseline_use_wavelets_False,0.9975535168195719,0.6572981341927737,0.6507936507936507,0.6650356778797146,0.9885898627422472
5,Baseline_use_wavelets_False_and_no_gMLP,0.998269688177945,0.6957773065361829,0.675,0.7487022661334588,0.9914199036036255
6,Baseline_use_gmlp_False,0.9985545884628454,0.9883891231543055,0.97894903450459,0.9985545884628454,0.9928404680303528
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
10,Baseline_use_kan_False,1.0,1.0,1.0,1.0,1.0
11,Baseline_use_smoe_False,0.9947953847036416,0.9138929226063569,0.8886035007610351,0.9947953847036416,0.9928192253927879
12,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
13,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
14,Baseline,0.998776758409786,0.8499807351206388,0.8443223443223443,0.8560943643512451,0.9942655725687152
15,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
16,Baseline_use_fft_False,0.9942703236281218,0.7165885849443586,0.7,0.7457027427210914,0.9815298104166026
17,Baseline_use_fft_False_and_no_gMLP,0.9975505975505975,0.9432125478268487,0.9166666666666666,0.9975505975505975,0.9971238318307425
18,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
19,Baseline_use_wavelets_False_and_no_gMLP,0.9991452991452991,0.8549441132988692,0.8535262206148282,0.8564102564102564,0.9956947665992049
20,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
24,Baseline_use_kan_False,0.996980796980797,0.8555802651955252,0.856620527552886,0.8545549688406832,0.9942515040503609
25,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
26,Baseline_use_gc_False,0.9988603988603989,0.9988188601896305,0.9987856709168185,0.9988603988603989,0.9942554087427733
27,Baseline_use_lookahead_False,0.9996941896024465,0.9987716855752046,0.9978632478632479,0.9996941896024465,0.998561010652897
28,Baseline,0.9997150997150998,0.8570206525724062,0.8571428571428571,0.8568986568986569,0.9985612943140665
29,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
30,Baseline_use_fft_False,0.9988394887477456,0.7245638790333813,0.7083333333333333,0.7491296165608092,0.9942640908501149
31,Baseline_use_fft_False_and_no_gMLP,0.9945999634073028,0.6167250634996809,0.5870782145354118,0.6630666422715352,0.9745467268224006
32,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
33,Baseline_use_wavelets_False_and_no_gMLP,0.9163608562691131,0.9421546467001013,0.9957805907172995,0.9163608562691131,0.9971227416491617
34,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.997244787153044,0.7489612933311098,0.75,0.747933590364783,0.9956884970528985
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9924014823097392,0.6471150973302544,0.6388888888888888,0.7443011117323044,0.971962903892141
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
38,Baseline_use_kan_False,0.9889791486121761,0.6151993525959922,0.5998090874379535,0.6593194324081174,0.9828552741710871
39,Baseline_use_smoe_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
40,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
41,Baseline_use_lookahead_False,0.9997150997150998,0.9987821591839362,0.9978632478632479,0.9997150997150998,0.9985611055063746
42,Baseline,0.9997150997150998,0.9665240946678072,0.9444444444444443,0.9997150997150998,0.9985612893065231
43,Baseline_use_wavelets_False_and_use_fft_False,0.9972238770403908,0.8558245494326396,0.8568990736226231,0.8547633231774778,0.9956857250487867
44,Baseline_use_fft_False,0.9963064458477303,0.665238808079452,0.6662880938860496,0.6642042972318202,0.9913927280053524
45,Baseline_use_fft_False_and_no_gMLP,0.9991034789199927,0.9963663420763248,0.99375,0.9991034789199927,0.9956936427801334
46,Baseline_use_wavelets_False,0.9990825688073395,0.9963553050234678,0.99375,0.9990825688073395,0.9956957025600374
47,Baseline_use_wavelets_False_and_no_gMLP,0.9996941896024465,0.9931802877257422,0.9871794871794872,0.9996941896024465,0.9985611659109218
48,Baseline_use_gmlp_False,0.9996941896024465,0.9931802877257422,0.9871794871794872,0.9996941896024465,0.9985611659109218
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9985545884628454,0.8529049627036903,0.8500881834215167,0.8559039329681531,0.992840611047339
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
52,Baseline_use_kan_False,0.9954517449930295,0.7151217346529699,0.6924679487179488,0.7465888087447721,0.9871354474591088
53,Baseline_use_smoe_False,0.998776758409786,0.9862811995304971,0.9756226170195506,0.998776758409786,0.9942569535053983
54,Baseline_use_gc_False,0.9957395645469039,0.748384250202341,0.75,0.746804673410178,0.9802377072494082
55,Baseline_use_lookahead_False,0.9996941896024465,0.8570116751934933,0.8571428571428571,0.8568807339449541,0.9985611952113743
56,Baseline,0.9990825688073395,0.9963553050234678,0.99375,0.9990825688073395,0.9956957025600374
57,Baseline_use_wavelets_False_and_use_fft_False,0.9997150997150998,0.9987821591839362,0.9978632478632479,0.9997150997150998,0.9985611055063746
58,Baseline_use_fft_False,0.9994092893175462,0.7497782867951621,0.75,0.7495569669881597,0.9971248393735903
59,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
60,Baseline_use_wavelets_False,0.9985754985754985,0.9157985940370491,0.8885836385836386,0.9985754985754985,0.9928428518939743
61,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
62,Baseline_use_gmlp_False,0.9977207977207977,0.7458602840545222,0.7435982227648894,0.7482905982905983,0.9885825599402953
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9997150997150998,0.9997046629537835,0.9996947496947497,0.9997150997150998,0.9985601340757081
