,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.6184493929080137,0.23670083039912382,0.22702485249418916,0.30922469645400685,0.7944475296036647
1,Transformer-FNET-128,0.803972980503948,0.3353151973315227,0.3406010373923574,0.45941313171654174,0.8313094321711134
2,Transformer-MHA-64,0.8107108563444492,0.34058036306882605,0.3341913445948754,0.498898988519661,0.7306998151457453
3,Transformer-MHA-128,0.9101360529901452,0.7312715806392928,0.7163052008883464,0.8090098248801291,0.7117065382748277
4,Transformer-FNET-64,0.6008270413789027,0.273464674857528,0.2777646604547526,0.3004135206894514,0.8817632252381761
5,Transformer-FNET-128,0.8602158223136642,0.3931218960972765,0.36557757718472006,0.49155189846495106,0.7599733349382642
6,Transformer-MHA-64,0.6455075719932776,0.306484860031115,0.36860761498295147,0.39723542891894004,0.8395366391336564
7,Transformer-MHA-128,0.728427457048319,0.40742492858842133,0.4641005756762799,0.4856183046988793,0.5431746019015651
8,Transformer-FNET-64,0.6376145219187508,0.22820045579618822,0.22365197086899274,0.3188072609593754,0.8057822389776035
9,Transformer-FNET-128,0.6767758140506186,0.4073748099398969,0.3992514928925772,0.49220059203681343,0.9041433288075766
10,Transformer-MHA-64,0.6019769984384901,0.3227760041743199,0.4185891533907867,0.3210543991671947,0.5661603654790094
11,Transformer-MHA-128,0.7476310671346436,0.5417481052810058,0.582557928747753,0.6645609485641276,0.6822655612447049
