,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.885239870218307,0.6787584721348612,0.6631812904496557,0.729021069591547,0.9920156894490609
1,Transformer-FNET-128,0.974649973766369,0.8433010243641268,0.8371595873647292,0.8528187270455727,0.9977740632054444
2,Transformer-MHA-64,0.9498989195942845,0.7527499902581682,0.7189906858688033,0.8865723249546655,0.9508496583116886
3,Transformer-MHA-128,0.9755333559322839,0.9626909576317094,0.9568323399800527,0.9755333559322839,0.8397355880942364
4,Transformer-FNET-64,0.905735011271228,0.7241083869947811,0.6889159456035686,0.7925181348623245,0.9942863331962216
5,Transformer-FNET-128,0.9551649819864441,0.8001869568951042,0.7879990021487631,0.8357693592381386,0.9977120336945597
6,Transformer-MHA-64,0.9498941588896563,0.8200304228263915,0.7989041679907553,0.8865678816303458,0.9752772683084547
7,Transformer-MHA-128,0.8614584613282111,0.6533260083005098,0.6871355267665589,0.8040278972396637,0.6067704633084136
8,Transformer-FNET-64,0.8843507272632111,0.6351318335394728,0.6370518859721374,0.6878283434269419,0.9907565675891548
9,Transformer-FNET-128,0.9191229149440814,0.787788693521716,0.7961078011129608,0.8042325505760712,0.9972168661889143
10,Transformer-MHA-64,0.8341805513546777,0.6723178867554247,0.7185513994510602,0.7785685145976993,0.6456510382779235
11,Transformer-MHA-128,0.8784689596600709,0.7338669898358338,0.7607002351752388,0.8199043623493995,0.882905654278313
12,Transformer-FNET-64,0.8958507456251041,0.7032151038113748,0.6828442273381535,0.7838694024219662,0.9904422209909878
13,Transformer-FNET-128,0.9944199229833913,0.8463385399209562,0.8355460541376911,0.8701174326104674,0.9990098589632086
14,Transformer-MHA-64,0.9442946923079306,0.913968663105164,0.9158475118913781,0.9442946923079306,0.9975246550180533
15,Transformer-MHA-128,0.9086745135366303,0.6968490522385301,0.7059035141983755,0.7950901993445516,0.7020245280983199
