,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
33,Baseline_use_wavelets_False_and_no_gMLP,0.9746027329899484,0.9720558703870351,0.9695509064102067,0.9746027329899484,0.9680638180645125
34,Baseline_use_gmlp_False,0.9739367554788325,0.9802407609242945,0.9871627089770945,0.9739367554788325,0.9775974936445428
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9698986822166461,0.9778491453786339,0.9866882948005394,0.9698986822166461,0.9750742396280391
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9732154858440633,0.979583934358998,0.9865810892078271,0.9732154858440633,0.9768801224809871
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9687917527410738,0.9771464044233845,0.9864611364047148,0.9687917527410738,0.9743529399675297
38,Baseline_use_kan_False,0.9692964834368571,0.9774880072693657,0.9865277039904984,0.9692964834368571,0.9741053148310502
39,Baseline_use_smoe_False,0.9681723031251321,0.9767710146119105,0.9862635035849824,0.9681723031251321,0.9731412112857323
40,Baseline_use_gc_False,0.9681680793899948,0.9768157991825227,0.9864846841493389,0.9681680793899948,0.9739924596718554
41,Baseline_use_lookahead_False,0.9672066333751886,0.976239525431211,0.9863714883662665,0.9672066333751886,0.9733913697703138
42,Baseline,0.9703794052240493,0.9781352899670507,0.9867448216530671,0.9703794052240493,0.9753746927810178
43,Baseline_use_wavelets_False_and_use_fft_False,0.9728379671917198,0.9761994780963118,0.9798393560994579,0.9728379671917198,0.9729875485702911
44,Baseline_use_fft_False,0.9706678390284912,0.9783067904573368,0.9867787312681932,0.9706678390284912,0.9755549560937904
45,Baseline_use_fft_False_and_no_gMLP,0.971725429644778,0.9789344338207271,0.9869030253545614,0.971725429644778,0.9762158666928422
46,Baseline_use_wavelets_False,0.9713118967842126,0.9785503540850318,0.9865542356975118,0.9713118967842126,0.9757971084506524
47,Baseline_use_wavelets_False_and_no_gMLP,0.9763749037347544,0.9768248026790217,0.9773623899824381,0.9763749037347544,0.9735335495201247
48,Baseline_use_gmlp_False,0.9702832606225686,0.9780780921118959,0.9867335173681279,0.9702832606225686,0.9753146035811748
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9697928861302846,0.9777398475757421,0.9865752274248475,0.9697928861302846,0.9749545889771012
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9685526577959173,0.9770458692481782,0.9865299465695486,0.9685526577959173,0.9742328753799897
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.970956272832933,0.9784781514821468,0.9868126360460311,0.970956272832933,0.9757352129836445
52,Baseline_use_kan_False,0.9698025376151654,0.9777918698319835,0.9866769877963556,0.9698025376151654,0.9750141468495943
53,Baseline_use_smoe_False,0.9709466213480521,0.9784261198709271,0.98671124974482,0.9709466213480521,0.9756757072240437
54,Baseline_use_gc_False,0.9698986822166461,0.9778491453786339,0.9866882948005394,0.9698986822166461,0.9750742396280391
55,Baseline_use_lookahead_False,0.6505152438632228,0.5698949903145331,0.5254521248644154,0.6505152438632228,0.7265365751064558
56,Baseline,0.9717157781598971,0.9788823961778806,0.9868018869379394,0.9717157781598971,0.9761563956256968
57,Baseline_use_wavelets_False_and_use_fft_False,0.9732151155967345,0.979121468968447,0.985592209006076,0.9732151155967345,0.9763471236876075
58,Baseline_use_fft_False,0.9704658983406489,0.9781404445466686,0.9866545835619759,0.9704658983406489,0.9753752538037034
59,Baseline_use_fft_False_and_no_gMLP,0.9700909714196073,0.9779636498218567,0.9867109071720295,0.9700909714196073,0.9751944230360475
60,Baseline_use_wavelets_False,0.9728695133776646,0.9795649617358695,0.986937777562526,0.9728695133776646,0.9768773430232314
61,Baseline_use_wavelets_False_and_no_gMLP,0.9729445789357305,0.9453032840001052,0.9226511466098538,0.9729445789357305,0.9359194957972554
62,Baseline_use_gmlp_False,0.9731453337185947,0.9760178880774303,0.9791264919814603,0.9731453337185947,0.9727598268754467
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9718119227613777,0.9789393612676252,0.9868132141258984,0.9718119227613777,0.9762164784750577
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9711389105510134,0.9785402816434846,0.9867339123395927,0.9711389105510134,0.9757958835970579
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9720888831514002,0.9783215283132951,0.9851624043177726,0.9720888831514002,0.9755070025293193
66,Baseline_use_kan_False,0.9698986822166461,0.9778491453786339,0.9866882948005394,0.9698986822166461,0.9750742396280391
67,Baseline_use_smoe_False,0.9721166975569506,0.975547693892457,0.979264038797154,0.9721166975569506,0.9722712873661038
68,Baseline_use_gc_False,0.9710524174344136,0.9785352408641147,0.9868239365686237,0.9710524174344136,0.9757952971878842
69,Baseline_use_lookahead_False,0.9658799119242216,0.9755341114262942,0.9864192298693076,0.9658799119242216,0.972669223486033
