,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,1.0,1.0,1.0,1.0,1.0
1,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
2,Baseline_use_fft_False,1.0,1.0,1.0,1.0,1.0
3,Baseline_use_fft_False_and_no_gMLP,0.9714285714285715,0.8205128205128206,0.8333333333333334,0.8095238095238096,0.9972987597114755
4,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
5,Baseline_use_wavelets_False_and_no_gMLP,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
6,Baseline_use_gmlp_False,0.9708776072412437,0.983764809902741,0.9988538681948423,0.9708776072412437,0.994595265695212
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9983471074380166,0.9638760068342689,0.9400000000000001,0.9983471074380166,0.991958452932263
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
10,Baseline_use_kan_False,0.9959908225561881,0.5987374699278267,0.5833333333333333,0.6224942640976175,0.9813715320416065
11,Baseline_use_smoe_False,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
12,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
13,Baseline_use_lookahead_False,0.9994236311239193,0.9597113997113997,0.9333333333333332,0.9994236311239193,0.9973030160371885
14,Baseline,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
15,Baseline_use_wavelets_False_and_use_fft_False,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
16,Baseline_use_fft_False,0.9966942148760332,0.9966190476190476,0.996600566572238,0.9966942148760332,0.983908554518405
17,Baseline_use_fft_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
18,Baseline_use_wavelets_False,0.9994236311239193,0.9863780663780665,0.975,0.9994236311239193,0.997302941478288
19,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
20,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9422807739810622,0.80485717985718,0.8324200913242009,0.7852339783175518,0.9918933003213976
24,Baseline_use_kan_False,0.9943633346829575,0.6147128585499206,0.6090105685131195,0.6214770841768484,0.9734674699702874
25,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
26,Baseline_use_gc_False,0.9988472622478387,0.9194219653179191,0.875,0.9988472622478387,0.9946182302487114
27,Baseline_use_lookahead_False,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
