,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
61,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
62,Baseline_use_gmlp_False,0.9988472622478387,0.9988725147684686,0.9989041095890411,0.9988472622478387,0.9946041904834585
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
66,Baseline_use_kan_False,0.9580021934226807,0.569512367753342,0.5531512605042017,0.6842872810162005,0.9357273610474315
67,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
68,Baseline_use_gc_False,0.9988472622478387,0.8328516377649325,0.8333333333333334,0.8323727185398656,0.9946221857754814
69,Baseline_use_lookahead_False,0.9988980716253444,0.8217618170656844,0.8125,0.832415059687787,0.9946192176413604
70,Baseline,1.0,1.0,1.0,1.0,1.0
71,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
72,Baseline_use_fft_False,0.9988980716253444,0.7995395948434623,0.7777777777777777,0.832415059687787,0.9946193685446721
73,Baseline_use_fft_False_and_no_gMLP,0.9922865013774105,0.907206583592604,0.8760634920634921,0.9922865013774105,0.9633616407858553
74,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
75,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
76,Baseline_use_gmlp_False,0.9982962980605109,0.7770661971519058,0.75,0.8319135817170924,0.9919431260559023
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9988726669365914,0.8927688709757676,0.8333333333333333,0.9988726669365914,0.9946151397428163
80,Baseline_use_kan_False,0.9988980716253444,0.9744475138121548,0.9555555555555555,0.9988980716253444,0.9946227239783574
81,Baseline_use_smoe_False,0.9988472622478387,0.7138728323699421,0.7142857142857143,0.7134623301770276,0.9946184682496187
82,Baseline_use_gc_False,1.0,1.0,1.0,1.0,1.0
83,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
84,Baseline,1.0,1.0,1.0,1.0,1.0
85,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
86,Baseline_use_fft_False,0.9994236311239193,0.8330928330928331,0.8333333333333334,0.8328530259365995,0.9973030459579997
87,Baseline_use_fft_False_and_no_gMLP,0.9554680757195821,0.4269338682749252,0.41388888888888886,0.5971675473247389,0.9262161693351165
88,Baseline_use_wavelets_False,1.0,1.0,1.0,1.0,1.0
89,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
90,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9301087524823444,0.4984959107544305,0.4673059362643255,0.5813179703014653,0.935114444629533
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9976945244956772,0.9732911291606943,0.9544596651445966,0.9976945244956772,0.9892533466300579
94,Baseline_use_kan_False,0.9714285714285715,0.9843276148312119,0.999425287356322,0.9714285714285715,0.9972960539157056
95,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
96,Baseline_use_gc_False,0.9703266430539159,0.9434881857838612,0.9321872015281757,0.9703266430539159,0.9919045901870605
97,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
98,Baseline,1.0,1.0,1.0,1.0,1.0
99,Baseline_use_wavelets_False_and_use_fft_False,1.0,1.0,1.0,1.0,1.0
100,Baseline_use_fft_False,0.9674702033622651,0.7016702364955844,0.7138704318936877,0.6910501452587609,0.9786425485042067
101,Baseline_use_fft_False_and_no_gMLP,0.9994490358126722,0.8331034482758621,0.8333333333333334,0.8328741965105602,0.9973032873247305
102,Baseline_use_wavelets_False,0.9977961432506888,0.7132887121248787,0.7138752052545156,0.7127115308933492,0.9892735033813037
103,Baseline_use_wavelets_False_and_no_gMLP,1.0,1.0,1.0,1.0,1.0
104,Baseline_use_gmlp_False,1.0,1.0,1.0,1.0,1.0
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,1.0,1.0,1.0,1.0,1.0
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,1.0,1.0,1.0,1.0,1.0
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,1.0,1.0,1.0,1.0,1.0
108,Baseline_use_kan_False,0.9714285714285715,0.9843402814516983,0.9994505494505495,0.9714285714285715,0.9972959700237478
109,Baseline_use_smoe_False,1.0,1.0,1.0,1.0,1.0
110,Baseline_use_gc_False,0.9971181556195965,0.8321238509917755,0.8333333333333334,0.8309317963496637,0.9866744757709144
111,Baseline_use_lookahead_False,1.0,1.0,1.0,1.0,1.0
