,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8614173228346457,0.8732525172548925,0.9136948877132705,0.8614173228346457,0.8881069200509151
24,Baseline_use_kan_False,0.8417221885725823,0.8516638541944213,0.8719677022994557,0.8417221885725823,0.8969907272582381
25,Baseline_use_smoe_False,0.8348980415909549,0.8238734090127279,0.838833314322145,0.8348980415909549,0.8299161631743004
26,Baseline_use_gc_False,0.8024732485362408,0.7157944361736287,0.6908289241622575,0.8024732485362408,0.642213884630634
27,Baseline_use_lookahead_False,0.800262467191601,0.6787211415146025,0.623805521335934,0.800262467191601,0.6747852772700198
28,Baseline,0.8005754088431254,0.8159396742073907,0.8408073990751156,0.8005754088431254,0.7848161591387596
29,Baseline_use_wavelets_False_and_use_fft_False,0.8311023622047244,0.7679997820345155,0.7258590090483256,0.8311023622047244,0.7612933153266642
30,Baseline_use_fft_False,0.8050979204522513,0.7311794970524295,0.7198426573426574,0.8050979204522513,0.6558476408968967
31,Baseline_use_fft_False_and_no_gMLP,0.8352917423783567,0.7710925925337587,0.7513997786155525,0.8352917423783567,0.7163315248277559
32,Baseline_use_wavelets_False,0.8049868766404199,0.7599375170265456,0.8071777977438356,0.8049868766404199,0.6990979065297664
33,Baseline_use_wavelets_False_and_no_gMLP,0.8374015748031495,0.8263888888888888,0.8658715167472787,0.8374015748031495,0.8147894225982437
34,Baseline_use_gmlp_False,0.8175752069452858,0.768965450064775,0.7891084022231564,0.8175752069452858,0.7050334965683663
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8113971330506763,0.7599396187631481,0.7673939541686982,0.8113971330506763,0.6864380098155158
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8203210175651122,0.790382104127633,0.8118339294209699,0.8203210175651122,0.7487309176846287
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8225317989097517,0.7638673140942936,0.7341547380756142,0.8225317989097517,0.7078369939537805
38,Baseline_use_kan_False,0.8408944074298406,0.8030536046547857,0.7840988034507071,0.8408944074298406,0.7581023151661279
39,Baseline_use_smoe_False,0.8374015748031495,0.8263888888888888,0.8658715167472787,0.8374015748031495,0.8147894225982437
40,Baseline_use_gc_False,0.8265091863517061,0.8435939901867001,0.9250526828205965,0.8265091863517061,0.8578874296157762
41,Baseline_use_lookahead_False,0.8081364829396325,0.770016792130597,0.8167415502410518,0.8081364829396325,0.716016123899743
42,Baseline,0.8126892792247123,0.805448717948718,0.847486238707154,0.8126892792247123,0.7436589728533834
43,Baseline_use_wavelets_False_and_use_fft_False,0.8396224510397738,0.8533218891346093,0.9039631988676574,0.8396224510397738,0.8755822416613667
44,Baseline_use_fft_False,0.8193418130426005,0.8453961233418553,0.8870839305621914,0.8193418130426005,0.8155631684685346
45,Baseline_use_fft_False_and_no_gMLP,0.8310518877448012,0.808134231995044,0.7893282747215332,0.8310518877448012,0.8060338507089194
46,Baseline_use_wavelets_False,0.819028871391076,0.7621604062140858,0.7821898691778791,0.819028871391076,0.6890428024291064
47,Baseline_use_wavelets_False_and_no_gMLP,0.8421259842519685,0.8433179009032861,0.8742920399546906,0.8421259842519685,0.854520220067643
48,Baseline_use_gmlp_False,0.8291237633757319,0.8005939110257826,0.8096280130876506,0.8291237633757319,0.7833669486325899
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8312335958005249,0.8597739858213803,0.9169776583569688,0.8312335958005249,0.9076628924770318
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.5725721784776904,0.24089348860758472,0.46717206471541733,0.5725721784776904,0.2400258858110225
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8139006662628709,0.7393300881043321,0.7185328719723184,0.8139006662628709,0.6832496156555752
52,Baseline_use_kan_False,0.8390874217645871,0.7847867026938508,0.7509795805739515,0.8390874217645871,0.7709423548037648
53,Baseline_use_smoe_False,0.8301736321421361,0.8134010514122784,0.8372227073465464,0.8301736321421361,0.7866860799710236
54,Baseline_use_gc_False,0.8321017565112053,0.8314176245210728,0.8462666666666667,0.8321017565112053,0.8159168663472754
55,Baseline_use_lookahead_False,0.7803553401978599,0.8135556532938036,0.8877736020593163,0.7803553401978599,0.7892049893960628
56,Baseline,0.8432969917221887,0.8716068778912455,0.9214285631077236,0.8432969917221887,0.9142293782041451
57,Baseline_use_wavelets_False_and_use_fft_False,0.8665354330708661,0.8331184301370129,0.8361917979877459,0.8665354330708661,0.7942249171910407
58,Baseline_use_fft_False,0.8154754694124774,0.7527075791330177,0.7486733415998864,0.8154754694124774,0.6924236713691726
59,Baseline_use_fft_False_and_no_gMLP,0.8150716737330912,0.7750339581635425,0.7957410587845369,0.8150716737330912,0.711394097973051
60,Baseline_use_wavelets_False,0.8385725822733697,0.8410898079957462,0.8631537608886043,0.8385725822733697,0.8637448345734533
61,Baseline_use_wavelets_False_and_no_gMLP,0.8353018372703412,0.8186890570674196,0.8566494169942446,0.8353018372703412,0.7976550435805166
62,Baseline_use_gmlp_False,0.8139006662628709,0.7533275726515528,0.7607513593672763,0.8139006662628709,0.6836133192526339
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8424793054714316,0.8655341429104194,0.8982579266676024,0.8424793054714316,0.8743450196068449
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8066323440339188,0.7993415508928635,0.808830606455834,0.8066323440339188,0.7645069892686867
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.819503331314355,0.7606888412955112,0.7271821103023149,0.819503331314355,0.7203562332442843
66,Baseline_use_kan_False,0.8250454270139308,0.8078643931110956,0.831952400436443,0.8250454270139308,0.7824641547285476
67,Baseline_use_smoe_False,0.8186250757116899,0.7530745745157407,0.7317919354782975,0.8186250757116899,0.710919292308988
68,Baseline_use_gc_False,0.8291237633757319,0.7728524829974105,0.7333339367935743,0.8291237633757319,0.7828231570134087
69,Baseline_use_lookahead_False,0.8242782152230971,0.7828339889357879,0.8183106575963719,0.8242782152230971,0.7202220071637828
70,Baseline,0.8116797900262466,0.73312814556717,0.7307697710352578,0.8116797900262466,0.6475798673398503
71,Baseline_use_wavelets_False_and_use_fft_False,0.8437007874015748,0.8568639027675394,0.9070682944090587,0.8437007874015748,0.8692641497191319
72,Baseline_use_fft_False,0.834251968503937,0.8028978850032953,0.801282840722496,0.834251968503937,0.7856353952439636
73,Baseline_use_fft_False_and_no_gMLP,0.8761053906723197,0.9040227092432768,0.9488961693930639,0.8761053906723197,0.9211519266249464
74,Baseline_use_wavelets_False,0.8266303250555219,0.8639192399797344,0.9413757136583224,0.8266303250555219,0.9070025690459903
75,Baseline_use_wavelets_False_and_no_gMLP,0.8479002624671915,0.8764413569789099,0.9371942697414396,0.8479002624671915,0.915127081818446
76,Baseline_use_gmlp_False,0.8216535433070865,0.7752445049405122,0.8110787116447494,0.8216535433070865,0.7043113991826696
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8320209973753281,0.7071694382245051,0.6438536252078647,0.8320209973753281,0.6751916002692352
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.891994750656168,0.7619191919191919,0.7061350137621324,0.891994750656168,0.7498699506241727
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8348980415909549,0.8270252404330617,0.8540062412648864,0.8348980415909549,0.8313699997257531
80,Baseline_use_kan_False,0.8553502927518676,0.821292058831995,0.7957544928498433,0.8553502927518676,0.8022445195686502
81,Baseline_use_smoe_False,0.8083686654552796,0.7540211087418595,0.7420067607025741,0.8083686654552796,0.691291468815642
82,Baseline_use_gc_False,0.8381687865939834,0.8708615567439096,0.9246507845388443,0.8381687865939834,0.9068653878939005
83,Baseline_use_lookahead_False,0.8246719160104986,0.7537048345192762,0.7839139793615949,0.8246719160104986,0.640413284319178
84,Baseline,0.8582576216434484,0.7748322307501051,0.7199312714776632,0.8582576216434484,0.766734041242423
85,Baseline_use_wavelets_False_and_use_fft_False,0.8388451443569553,0.7902561465779856,0.8151850685326035,0.8388451443569553,0.7148908415332512
86,Baseline_use_fft_False,0.8182212800323038,0.7291026255179451,0.6809052662313532,0.8182212800323038,0.7328062350708594
87,Baseline_use_fft_False_and_no_gMLP,0.8416010498687664,0.847767772263417,0.8941544566544567,0.8416010498687664,0.8484261199824915
88,Baseline_use_wavelets_False,0.8326771653543307,0.7646578782172003,0.7169914853358562,0.8326771653543307,0.7765205943063828
89,Baseline_use_wavelets_False_and_no_gMLP,0.8353018372703412,0.8186890570674196,0.8566494169942446,0.8353018372703412,0.7976550435805166
90,Baseline_use_gmlp_False,0.8301736321421361,0.788319398357508,0.7653330272907581,0.8301736321421361,0.7912159535708969
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.805895416919039,0.662948533979351,0.6166318571748852,0.805895416919039,0.5768010852355645
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8338481728245508,0.8031324224426601,0.7776834008718067,0.8338481728245508,0.8148088790240987
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8062689279224712,0.734890134890135,0.7031817933318235,0.8062689279224712,0.6805815767098368
94,Baseline_use_kan_False,0.8421158893599839,0.7807815351724582,0.7415259558630453,0.8421158893599839,0.7575055073162251
95,Baseline_use_smoe_False,0.8624671916010499,0.8647568479385184,0.8711546394275307,0.8624671916010499,0.897559224601202
96,Baseline_use_gc_False,0.8356955380577428,0.7656687993700205,0.7541376027535197,0.8356955380577428,0.6939229188869002
97,Baseline_use_lookahead_False,0.8107611548556429,0.7780066331930214,0.8247414436268925,0.8107611548556429,0.7329950876705073
98,Baseline,0.8210882293559459,0.8330812998534517,0.8707689590042532,0.8210882293559459,0.8174805785504132
99,Baseline_use_wavelets_False_and_use_fft_False,0.8316272965879264,0.7908232923996869,0.7870263451207231,0.8316272965879264,0.7693045141048778
100,Baseline_use_fft_False,0.8871189178275793,0.8945045146868603,0.9034007564974776,0.8871189178275793,0.9152969201301393
101,Baseline_use_fft_False_and_no_gMLP,0.8318695739955583,0.8429327353377986,0.879845909257674,0.8318695739955583,0.8365132710825489
102,Baseline_use_wavelets_False,0.8410761154855644,0.8455595301183537,0.891115622278874,0.8410761154855644,0.8434101971728913
103,Baseline_use_wavelets_False_and_no_gMLP,0.8410761154855644,0.8283770277229859,0.8341039797561537,0.8410761154855644,0.8455333857599605
104,Baseline_use_gmlp_False,0.8452654956591964,0.7986319841818803,0.7749358628458909,0.8452654956591964,0.7864624611915423
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8437007874015748,0.8454389126150504,0.8596858468375497,0.8437007874015748,0.8680891321123049
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8494649707248133,0.8026959447344829,0.7657829621774478,0.8494649707248133,0.8170615042580412
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.7481627296587927,0.6332070707070707,0.719145004282787,0.7481627296587927,0.4403706101113552
108,Baseline_use_kan_False,0.8343731072077528,0.8202185899047391,0.8338579727412972,0.8343731072077528,0.8266089155715589
109,Baseline_use_smoe_False,0.8354128810821724,0.7450466200466201,0.6879858695185329,0.8354128810821724,0.7446839459545005
110,Baseline_use_gc_False,0.8389763779527559,0.8338880014199503,0.8753633814411771,0.8389763779527559,0.8268401378528756
111,Baseline_use_lookahead_False,0.3333333333333333,0.018018018018018018,0.009259259259259259,0.3333333333333333,0.0
