,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.5902263374485597,0.3195951420250485,0.4082604993052754,0.5902263374485597,0.16490685652568884
1,Transformer-FNET-128,0.5360449735449735,0.47960125022374606,0.44707259435941604,0.5360449735449735,0.391203910942867
2,Transformer-MHA-64,0.7932363315696649,0.8456536467538589,0.9170724700136464,0.7932363315696649,0.7810952372400526
3,Transformer-MHA-128,0.7932863021751911,0.75536581111494,0.7943626743626743,0.7932863021751911,0.6032001015730649
4,Transformer-FNET-64,0.7265520282186948,0.5382806405298813,0.4966323519976174,0.7265520282186948,0.36623513969815774
5,Transformer-FNET-128,0.7087595532039975,0.48686426549368234,0.4771691412912787,0.7087595532039975,0.30172051712504033
6,Transformer-MHA-64,0.7842666078777191,0.6217302458913198,0.5940144708481851,0.7842666078777191,0.4908602879106555
7,Transformer-MHA-128,0.762201646090535,0.7622461170848268,0.8074559805707345,0.762201646090535,0.6126653414445739
8,Transformer-FNET-64,0.6063418577307466,0.5445250493939633,0.5267679344117829,0.6063418577307466,0.3814309063247286
9,Transformer-FNET-128,0.7099353321575542,0.4836656866732055,0.47070578625980053,0.7099353321575542,0.30185922551444233
10,Transformer-MHA-64,0.5926146384479718,0.2640143515201466,0.38773267591637045,0.5926146384479718,0.14677741818181317
11,Transformer-MHA-128,0.6973045267489711,0.45054776932530155,0.4607517682727553,0.6973045267489711,0.29857749134441686
12,Transformer-FNET-64,0.8110523221634333,0.8110523221634333,0.8110523221634333,0.8110523221634333,0.6994670235495762
13,Transformer-FNET-128,0.7611684303350971,0.7845978091661138,0.8318482351744482,0.7611684303350971,0.6361480143569815
14,Transformer-MHA-64,0.6426807760141093,0.7152673839862289,0.8853323522197695,0.6426807760141093,0.6037297112678582
15,Transformer-MHA-128,0.7409832451499119,0.5839514310878705,0.6005993858416704,0.7409832451499119,0.37416228410190067
16,Transformer-FNET-64,0.6680746619635508,0.7207591701089123,0.8196760181920384,0.6680746619635508,0.6153581104745394
17,Transformer-FNET-128,0.478831569664903,0.37960285328706384,0.7020818351529415,0.478831569664903,0.23784399109866403
18,Transformer-MHA-64,0.750270429159318,0.4930155598001684,0.47788392512010597,0.750270429159318,0.31709006982945326
19,Transformer-MHA-128,0.70059670781893,0.6308882866606443,0.7109759478755112,0.70059670781893,0.4242081491653844
20,Transformer-FNET-64,0.5423236331569665,0.4757046037840793,0.755005481507126,0.5423236331569665,0.42497692666105064
21,Transformer-FNET-128,0.3751748971193416,0.24398962301729157,0.3483058588239733,0.3751748971193416,0.06497240815059686
22,Transformer-MHA-64,0.5262536743092298,0.41710814300830434,0.4465461401827789,0.5262536743092298,0.2707196622521751
23,Transformer-MHA-128,0.5539226925338037,0.322026093745266,0.39364908787323866,0.5539226925338037,0.17062164717975323
