,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9598711262160416,0.9634204851634034,0.9675606474922062,0.9598711262160416,0.9513005822220862
1,Baseline_use_wavelets_False_and_use_fft_False,0.9322616879388089,0.8648693503038736,0.8324608195755546,0.9322616879388089,0.8009010148877925
2,Baseline_use_fft_False,0.9592500251298995,0.9590806836711426,0.959086711664319,0.9592500251298995,0.9443849579743504
3,Baseline_use_fft_False_and_no_gMLP,0.9566326550552785,0.960191975889248,0.964318397686645,0.9566326550552785,0.9466024318069339
4,Baseline_use_wavelets_False,0.9464221624439274,0.9169027673367954,0.8937880221813063,0.9464221624439274,0.8815909489986491
5,Baseline_use_wavelets_False_and_no_gMLP,0.959523209876456,0.9537655128719735,0.948167985365428,0.959523209876456,0.9365817939712807
6,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9490389452848115,0.93105342311536,0.9151513658960848,0.9490389452848115,0.9037886911327369
7,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9512080831266799,0.9341929462061126,0.9189579180059172,0.9512080831266799,0.9088355970752878
8,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9513760421579388,0.956418291447941,0.9624950109475798,0.9513760421579388,0.9429129081522108
9,Baseline_use_kan_False,0.958116349381803,0.9538197858633631,0.9496247682165491,0.958116349381803,0.9366248121279839
10,Baseline_use_smoe_False,0.9585928857449014,0.9547641593677425,0.9510584566595006,0.9585928857449014,0.9382540461613769
11,Baseline_use_gc_False,0.9602064863180666,0.9656326535461818,0.9719337548452213,0.9602064863180666,0.9543817896000204
12,Baseline_use_lookahead_False,0.9540647578656495,0.9531704652235727,0.9529498865286049,0.9540647578656495,0.9376732171636727
